报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),312,371,601,265,254,246,--,--,
递延所得税负债(万元),685,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,237,--,
非流动负债合计(万元),20297,671,601,18565,42054,10246,25237,11200,
负债合计(万元),70184,50564,61662,108513,91764,65925,77793,65423,
实收资本(或股本)(万元),36400,36400,28000,21000,21000,21000,12211,10000,
资本公积(万元),65398,65398,73798,9758,9758,9758,18547,--,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),11586,8654,5894,4098,2808,1867,919,969,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),86481,72288,56472,41961,30450,22175,14818,4882,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),199865,182740,164163,76817,64016,54800,46495,15850,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),199865,182740,164163,76817,64016,54800,46495,15850,
负债和所有者权益(或股东权益)总计(万元),270049,233303,225826,185329,155780,120725,124287,81273,		
  
