报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
短期借款(万元),27205,5730,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),13979,8341,4801,6869,7630,4929,4118,2880,
应付账款(万元),33016,24378,10573,13021,10418,8036,8205,6196,
预收账款(万元),16699,17167,11770,20524,16993,7313,7419,6354,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2188,1785,756,517,493,473,434,437,
应交税费(万元),4404,2358,994,687,310,813,505,616,
应付利息(万元),27,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),6418,41778,364,293,172,81,129,308,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,840,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),103936,102377,29256,41912,36015,21644,20810,16790,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),812,693,--,--,--,--,--,--,
长期递延收益(万元),957,1442,1704,1722,1521,986,370,--,
递延所得税负债(万元),414,577,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,370,
非流动负债合计(万元),2183,2712,1704,1722,1521,986,370,370,
负债合计(万元),106120,105089,30960,43634,37536,22631,21180,17160,
实收资本(或股本)(万元),26194,22859,20000,10000,7500,7500,7500,7500,
资本公积(万元),112506,79787,19817,29817,12522,12522,12345,12345,
减:库存股(万元),3198,4373,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2968,2675,2295,1844,1400,963,545,135,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),28913,20246,15913,13544,10366,7144,4158,1213,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),167382,121193,58025,55204,31787,28128,24548,21192,
少数股东权益(万元),3410,3549,2277,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),170792,124743,60302,55204,31787,28128,24548,21192,
负债和所有者权益(或股东权益)总计(万元),276912,229832,91262,98838,69323,50759,45728,38352,		
  
