报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),171,179,160,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),30247,25949,21695,20950,25077,15713,9345,9478,10695,10086,10629,
长期借款(万元),382,534,662,237,--,--,--,--,--,--,--,
应付债券(万元),42045,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),4543,3612,3362,1784,1674,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,833,--,--,--,--,--,
非流动负债合计(万元),46970,4146,4024,2020,1674,833,0,--,--,--,0,
负债合计(万元),77216,30095,25719,22970,26751,16545,9345,9478,10695,10086,10629,
实收资本(或股本)(万元),60489,60488,60488,60488,27495,27495,13747,10309,10309,2000,2000,
资本公积(万元),24472,24627,24627,24627,57621,57621,71368,9857,9857,--,--,
减:库存股(万元),1016,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),14567,12602,10334,8364,5706,3716,2374,1376,561,1587,1006,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),102756,91152,75932,63836,44325,29180,19307,12381,5049,14285,9057,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),212449,189115,171605,157312,135146,118011,106796,33923,25776,17872,12064,
少数股东权益(万元),719,661,491,1037,399,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),213168,189776,172096,158349,135545,118011,106796,33923,25776,17872,12064,
负债和所有者权益(或股东权益)总计(万元),290384,219870,197815,181319,162296,134557,116141,43401,36470,27958,22693,		
  
