报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
交易性金融负债(万元),--,--,--,--,--,357,6199,14345,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),487094,382543,224812,213245,204983,147250,147292,146593,
应付账款(万元),2940544,2727769,2415646,1986115,1550324,740996,602878,402740,
预收账款(万元),1317039,1048631,951514,763935,795401,1118396,988866,851341,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),62636,59740,60172,64904,57450,42612,27469,21166,
应交税费(万元),74882,64637,50153,139403,117055,70805,41514,34087,
应付利息(万元),2109,4133,654,26,2216,--,174,158,
应付股利(万元),5006,4748,3252,3351,532,169,1379,3953,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),363788,294873,295200,222023,181557,187996,323583,223404,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),272189,47366,55237,81316,52118,23926,16400,6200,
其他流动负债(万元),210728,44941,47930,--,130000,--,--,--,
流动负债合计(万元),7134411,5791642,5277161,4604228,3632680,2733656,2423419,1919312,
长期借款(万元),1013842,768145,311225,339645,273790,73902,59500,46100,
应付债券(万元),--,50000,50000,--,--,--,5228,3605,
长期应付款(万元),5125,24030,27172,38164,42383,46344,39635,44057,
专项应付款(万元),228,228,228,228,506,971,1703,2368,
预计非流动负债(万元),--,--,1013,900,--,--,--,--,
长期递延收益(万元),24097,24572,23159,24666,27912,30280,--,--,
递延所得税负债(万元),401,606,810,244,5,264,267,-8,
其他非流动负债(万元),--,--,--,--,--,--,36688,45133,
非流动负债合计(万元),1071451,896239,444304,436737,380530,185586,143022,141256,
负债合计(万元),8205861,6687881,5721465,5040965,4013210,2919242,2566440,2060567,
实收资本(或股本)(万元),262500,262500,262500,210000,210000,210000,210000,185000,
资本公积(万元),119470,118453,109798,-12136,-9990,-9990,-13351,-22369,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),21882,20720,13236,10602,10126,5844,4740,2738,
盈余公积(万元),9692,8576,5245,4014,2447,983,--,--,
一般风险准备(万元),11667,7660,4047,1357,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),463459,391551,337522,267376,204383,139410,87069,43190,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-235,-228,
归属于母公司股东权益合计(万元),1007412,930045,854434,602218,407845,340548,288223,208331,
少数股东权益(万元),237327,186371,90624,72838,50817,81180,54007,39021,
所有者权益(或股东权益)合计(万元),1244739,1116416,945058,675056,458661,421728,342231,247352,
负债和所有者权益(或股东权益)总计(万元),9450600,7804297,6666523,5716021,4471871,3340970,2908671,2307920,		
  
