报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1464,954,973,1162,1211,1066,310,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,110,
非流动负债合计(万元),17768,16965,973,1912,2861,1966,310,110,
负债合计(万元),46512,56787,9824,16607,14050,13776,8087,8529,
实收资本(或股本)(万元),15873,11336,6668,5000,5000,5000,5000,5000,
资本公积(万元),17561,22053,26721,4837,4837,4838,4838,4838,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2579,2414,1706,1706,1330,919,480,141,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),23926,23062,19438,15148,12106,8721,5359,2418,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),63683,62618,54533,26691,23273,19479,15678,12398,
少数股东权益(万元),9424,7377,5727,4877,3305,553,78,37,
所有者权益(或股东权益)合计(万元),73107,69995,60259,31568,26578,20031,15756,12435,
负债和所有者权益(或股东权益)总计(万元),119620,126781,70083,48174,40628,33808,23844,20964,		
  
