报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
递延所得税资产(万元),1437,1158,741,420,821,602,441,324,
其他非流动资产(万元),181,--,503,--,--,--,--,--,
非流动资产合计(万元),30688,22658,10400,8250,7397,7363,7703,3820,
资产总计(万元),211944,173169,147344,68447,54575,45312,34208,26421,
短期借款(万元),--,--,--,--,--,--,--,5160,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),9553,924,--,--,--,1343,510,1378,
应付账款(万元),6277,2968,3031,2224,1965,1140,1651,1190,
预收账款(万元),18144,15583,8815,7714,7001,6880,5228,4266,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3489,2932,2624,2189,1655,1128,635,346,
应交税费(万元),2334,1979,1934,1436,1583,1312,1517,1026,
应付利息(万元),--,--,--,--,--,4,3,7,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),3080,2347,1537,1249,1111,1069,888,533,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,1000,1000,--,
其他流动负债(万元),5058,2171,1026,926,871,797,723,674,
流动负债合计(万元),47936,28904,18967,15738,14186,14672,12156,14580,
长期借款(万元),--,--,--,--,--,1000,2000,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1000,--,--,--,--,--,--,--,
递延所得税负债(万元),84,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1084,0,0,0,0,1000,2000,0,
负债合计(万元),49020,28904,18967,15738,14186,15672,14156,14580,
实收资本(或股本)(万元),18134,10667,10667,8000,8000,8000,8000,6000,
资本公积(万元),55627,63094,63094,3353,3353,3353,3353,--,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),8377,5462,5462,4136,2904,1829,870,237,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),80686,65043,49154,37220,26133,16458,7829,5603,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),162824,144265,128376,52709,40390,29639,20052,11841,
少数股东权益(万元),100,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),162924,144265,128376,52709,40390,29639,20052,11841,
负债和所有者权益(或股东权益)总计(万元),211944,173169,147344,68447,54575,45312,34208,26421,		
  
