报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
短期借款(万元),4500,2500,4000,3300,1600,4000,1000,2900,1050,1000,1300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),17552,10346,1462,1099,480,445,409,1030,--,--,400,
应付账款(万元),43047,45852,8168,4135,3588,2838,4199,2132,1871,1482,833,
预收账款(万元),72740,51454,14060,13465,11676,10095,9140,10216,10575,11126,9370,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),826,821,657,835,833,153,270,145,74,97,176,
应交税费(万元),2088,1992,1681,784,1269,719,866,728,650,736,388,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),800,91475,276,220,296,132,185,343,255,646,795,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,1700,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),141551,204440,30303,23837,19742,18382,16069,17494,16176,15087,13261,
长期借款(万元),--,--,--,--,--,--,--,--,--,1300,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),5556,4978,4852,3027,1521,--,--,--,--,--,--,
递延所得税负债(万元),1393,1588,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,1555,1389,424,447,312,312,
非流动负债合计(万元),6949,6566,4852,3027,1521,1555,1389,424,447,1612,312,
负债合计(万元),148501,211006,35155,26863,21263,19937,17459,17918,16622,16699,13573,
实收资本(或股本)(万元),54800,47695,37440,37440,24960,12480,7800,6000,4500,200,200,
资本公积(万元),248069,163081,4127,4127,16529,29009,33689,35489,3219,300,300,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),2882,2650,2421,2291,2076,1757,1424,973,463,359,199,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),45609,22293,16423,15441,13726,11285,10079,6751,1807,3232,1791,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),351361,235719,60411,59299,57292,54531,52993,49213,9990,4091,2489,
少数股东权益(万元),3305,3175,1499,1361,741,724,302,--,--,--,--,
所有者权益(或股东权益)合计(万元),354666,238894,61910,60660,58032,55256,53295,49213,9990,4091,2489,
负债和所有者权益(或股东权益)总计(万元),503167,449900,97066,87524,79295,75193,70753,67130,26612,20790,16062,		
  
