报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
商誉(万元),54959,37133,37038,--,--,--,--,--,--,--,--,
长期待摊费用(万元),14905,11334,9716,281,438,856,1318,--,69,157,218,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),11948,10486,10109,4582,3645,1996,1311,527,242,125,55,
其他非流动资产(万元),51732,214037,232,299,372,--,28003,--,--,--,--,
非流动资产合计(万元),361869,479320,251484,140932,89126,53469,42984,11671,9822,3999,1977,
资产总计(万元),728205,693796,442292,278886,289836,254082,263146,238797,42132,29390,14261,
短期借款(万元),177706,153959,57247,33249,15000,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),14722,12195,13352,4930,7148,11453,16864,4075,3018,2066,1154,
预收账款(万元),16946,7677,7179,2753,3679,2660,12886,16398,6376,5629,2722,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4564,3109,699,39,36,76,87,71,61,2,3,
应交税费(万元),2675,2809,2616,1677,1943,2414,1582,1334,2272,409,279,
应付利息(万元),330,473,31,--,137,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),17619,20257,17464,3138,3627,2572,2258,1834,2357,719,991,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,2000,--,--,--,--,--,--,--,--,
其他流动负债(万元),2820,95183,4282,596,1244,1441,1383,1027,868,385,304,
流动负债合计(万元),237382,295662,104869,46382,32814,20616,35060,24739,14951,9211,5452,
长期借款(万元),9543,10660,4122,--,31438,--,--,--,--,--,--,
应付债券(万元),42015,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),83,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),964,758,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),9785,9824,9320,--,--,--,--,291,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),62390,21242,13441,0,31438,0,0,291,0,0,0,
负债合计(万元),299773,316904,118311,46382,64252,20616,35060,25030,14951,9211,5452,
实收资本(或股本)(万元),40000,40000,40000,20000,20000,20000,20000,20000,15000,3000,150,
资本公积(万元),149688,148470,145418,165175,165175,165175,165175,162034,1278,2519,501,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),9042,7730,6849,6290,5585,5436,3017,1791,9,6,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),78987,69254,53378,41536,34795,42821,39866,29963,10879,10370,4137,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,34,28,-21,15,--,--,
归属于母公司股东权益合计(万元),277961,267732,246397,232503,225583,233466,228087,213767,27181,15894,4788,
少数股东权益(万元),150471,109160,77584,--,--,--,--,--,--,4285,4020,
所有者权益(或股东权益)合计(万元),428432,376892,323981,232503,225583,233466,228087,213767,27181,20180,8809,
负债和所有者权益(或股东权益)总计(万元),728205,693796,442292,278886,289836,254082,263146,238797,42132,29390,14261,		
  
