报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,30000,--,30000,--,29870,200,26200,16000,0,0,0,
其他流动负债(万元),6070,6896,6899,4980,4445,2675,2754,1786,1293,1379,2312,2723,
流动负债合计(万元),70288,68290,38462,71346,52852,77938,50499,81181,94192,97435,116834,92929,
长期借款(万元),605,576,30611,572,30539,537,30424,625,584,33102,3102,644,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,1070,1070,1788,1788,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),6778,7436,6545,6852,4940,--,--,--,--,0,0,0,
递延所得税负债(万元),145,182,161,145,147,145,145,162,145,145,0,5,
其他非流动负债(万元),--,--,--,--,--,4548,3493,3442,1918,1542,750,0,
非流动负债合计(万元),7528,8194,37317,7569,35627,6300,35132,6017,4435,34789,3852,649,
负债合计(万元),77815,76484,75780,78915,88478,84238,85631,87198,98627,132224,120686,93578,
实收资本(或股本)(万元),95940,95940,95940,95940,46800,46800,46800,46800,36000,27000,27000,1002,
资本公积(万元),138463,138463,138463,138463,185263,184693,184652,184652,195452,9142,8319,14214,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),7515,7248,6692,5860,4065,4065,4065,3582,2740,1647,502,5199,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),48627,52281,52398,53592,42349,39361,44267,41915,38161,29665,12042,23346,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,-0,859,649,
归属于母公司股东权益合计(万元),290546,293933,293493,293856,278478,274919,279784,276949,272353,67454,48723,44410,
少数股东权益(万元),9223,10139,10718,11407,13090,12958,13207,13032,13340,11161,9068,7555,
所有者权益(或股东权益)合计(万元),299769,304072,304211,305263,291568,287878,292992,289981,285692,78615,57792,51965,
负债和所有者权益(或股东权益)总计(万元),377584,380555,379991,384178,380046,372116,378623,377179,384319,210839,178478,145543,		
  
