报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),48246,39316,25188,12864,19684,12002,10792,11066,9161,9336,6587,15443,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),2108,1065,276,151,147,123,40,4,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),4467,3067,2667,4800,--,--,--,--,--,--,--,0,
其他流动负债(万元),18,47,167,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),216157,188437,165649,112830,135424,89018,72119,52380,72243,61507,54502,65349,
长期借款(万元),36800,17267,5333,14400,30000,--,--,--,14300,9800,14500,5500,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),380,444,483,521,549,--,--,--,--,--,--,1,
专项应付款(万元),10,10,10,10,10,10,10,10,10,10,10,10,
预计非流动负债(万元),420,--,6,32,--,--,--,--,--,--,--,300,
长期递延收益(万元),3672,3447,2431,1823,1325,--,--,--,--,--,--,0,
递延所得税负债(万元),385,1454,537,362,--,--,--,--,--,--,--,77,
其他非流动负债(万元),--,--,--,--,--,1428,1522,959,814,771,--,0,
非流动负债合计(万元),41667,22623,8801,17148,31884,1438,1532,969,15124,10581,14510,5888,
负债合计(万元),257824,211059,174450,129978,167307,90456,73651,53349,87367,72087,69012,71236,
实收资本(或股本)(万元),83657,83657,49320,49320,42079,42079,27600,13800,10300,10300,10300,8933,
资本公积(万元),158766,158408,125490,125490,75586,75586,85339,98542,14450,14395,14470,5576,
减:库存股(万元),3704,--,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),26459,22991,19975,17421,15586,13889,11442,8296,8296,8308,8308,7895,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),75475,77798,57803,46666,45791,43149,37843,28157,19017,14617,10267,8075,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,33,33,--,--,--,--,0,
归属于母公司股东权益合计(万元),340729,343437,252685,238958,179059,174735,162258,148796,52063,47621,43345,30478,
少数股东权益(万元),54529,51036,46185,34181,19635,2247,2155,4594,5667,5465,5003,4795,
所有者权益(或股东权益)合计(万元),395258,394473,298871,273139,198694,176982,164413,153390,57730,53086,48347,35273,
负债和所有者权益(或股东权益)总计(万元),653082,605532,473321,403116,366002,267438,238064,206739,145097,125174,117360,106509,		
  
