报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,700,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,3500,0,
其他流动负债(万元),--,--,--,--,--,--,--,38,83,30,30,67,
流动负债合计(万元),222000,172460,159010,158288,163437,117779,99139,88839,82748,60507,27216,21273,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,4000,7500,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),3491,2929,2725,2503,2153,1726,1400,1009,540,160,131,0,
长期递延收益(万元),6784,7113,7053,7357,6876,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,3272,789,800,735,622,0,0,
非流动负债合计(万元),10275,10042,9778,9860,9029,4999,2188,1809,1275,782,4131,7500,
负债合计(万元),232274,182501,168788,168148,172466,122778,101327,90648,84023,61290,31347,28773,
实收资本(或股本)(万元),79765,79765,79765,73860,73860,38067,38067,25248,16020,10000,10000,10000,
资本公积(万元),118162,118162,116972,34977,34549,80651,78894,89182,85412,6761,6761,6697,
减:库存股(万元),1772,--,--,--,--,11151,--,--,--,0,0,0,
专项储备(万元),2255,2019,1552,997,551,326,--,--,--,0,0,0,
盈余公积(万元),23564,20888,18083,13364,9876,6701,4495,3026,1863,1029,487,132,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),93433,154378,132543,110808,83886,57886,41831,32177,23035,15219,8341,3671,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),315407,375213,348915,234006,202723,172479,163287,149632,126330,33009,25589,20500,
少数股东权益(万元),3084,3258,3180,2743,2636,2414,--,--,--,0,0,60,
所有者权益(或股东权益)合计(万元),318491,378471,352095,236750,205358,174893,163287,149632,126330,33009,25589,20560,
负债和所有者权益(或股东权益)总计(万元),550765,560972,520883,404897,377824,297671,264614,240280,210352,94299,56935,49332,		
  
