报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
短期借款(万元),--,--,--,0,--,0,0,--,--,0,0,--,
向中央银行借款(万元),--,--,--,0,--,0,0,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,0,--,0,0,--,--,0,0,--,
拆入资金(万元),--,--,--,0,--,0,0,--,--,0,0,--,
交易性金融负债(万元),--,--,--,0,--,0,0,--,--,0,0,--,
衍生金融负债(万元),--,--,--,0,--,--,--,--,--,0,0,--,
应付票据(万元),--,--,--,0,--,0,0,--,--,0,0,--,
应付账款(万元),12752,16479,10865,6277,3711,2710,914,388,81,44,0,--,
预收账款(万元),12481,13688,13201,9322,3305,1496,1025,89,82,447,178,1,
卖出回购金融资产款(万元),--,--,--,0,--,0,0,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,0,--,0,0,--,--,0,0,--,
应付职工薪酬(万元),16093,11484,11769,8760,4708,2722,1753,1000,448,267,130,13,
应交税费(万元),4538,7472,6202,2294,2149,959,1077,878,504,304,179,33,
应付利息(万元),--,--,--,0,--,0,0,--,--,0,0,--,
应付股利(万元),10780,--,--,1000,1000,2739,1000,--,--,137,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),20445,25881,39082,11375,13501,26944,3180,1800,1217,694,192,53,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,0,--,--,0,0,--,
应付分保账款(万元),--,--,--,0,--,0,0,--,--,0,0,--,
保险合同准备金(万元),--,--,--,0,--,0,0,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,0,--,0,0,--,--,0,0,--,
代理承销证券款(万元),--,--,--,0,--,0,0,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,0,--,0,0,--,--,0,0,--,
其他流动负债(万元),--,--,--,0,--,0,0,--,--,0,0,--,
流动负债合计(万元),77089,75004,81119,39029,28375,37570,8949,4155,2332,1893,679,100,
长期借款(万元),--,--,--,0,--,0,0,--,--,0,0,--,
应付债券(万元),--,--,--,0,--,0,0,--,--,0,0,--,
长期应付款(万元),--,--,--,0,--,0,0,--,--,0,0,--,
专项应付款(万元),--,--,--,0,--,0,0,--,--,0,0,--,
预计非流动负债(万元),--,3,71,624,442,0,--,--,--,0,0,--,
长期递延收益(万元),1235,660,622,137,--,--,--,--,--,0,0,--,
递延所得税负债(万元),404,3062,1955,2026,344,670,0,--,--,0,0,--,
其他非流动负债(万元),--,--,--,0,--,0,0,--,--,0,0,--,
非流动负债合计(万元),1639,3725,2648,2787,786,670,0,0,0,0,0,--,
负债合计(万元),78728,78728,83767,41817,29160,38240,8949,4155,2332,1893,679,100,
实收资本(或股本)(万元),69429,69404,68689,29242,29040,13200,13200,13200,6000,4500,1000,100,
资本公积(万元),69530,69318,62933,44812,37816,50896,50896,50896,58096,103,0,--,
减:库存股(万元),6746,--,--,0,--,0,0,--,--,0,0,--,
专项储备(万元),--,--,--,0,--,0,0,--,--,0,0,--,
盈余公积(万元),14730,11612,9181,5485,4141,3070,2106,1174,551,74,203,22,
一般风险准备(万元),--,--,--,0,--,0,0,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),153059,137893,97333,56238,31927,20614,14628,8987,4740,675,1826,195,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,0,0,--,--,0,0,--,
归属于母公司股东权益合计(万元),294565,299777,246296,145537,102924,87780,80830,74256,69387,5352,3029,317,
少数股东权益(万元),15284,19546,11149,3536,672,0,0,--,--,0,0,--,
所有者权益(或股东权益)合计(万元),309849,319323,257445,149073,103595,87780,80830,74256,69387,5352,3029,317,
负债和所有者权益(或股东权益)总计(万元),388577,398052,341212,190889,132756,126020,89780,78412,71720,7245,3708,417,		
  
