报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
资产总计(万元),195785,185492,176489,145602,136641,152328,150591,161694,
短期借款(万元),--,--,--,--,3000,17000,7467,5000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,20,--,--,--,
应付账款(万元),16708,18009,14706,11858,9831,14222,15077,18419,
预收账款(万元),1261,755,1990,1110,1113,1108,1823,452,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),13375,12096,12248,12807,9840,8769,8455,8046,
应交税费(万元),2676,2261,1227,2134,1474,2426,1886,2064,
应付利息(万元),--,--,3,9,25,54,65,38,
应付股利(万元),11,--,--,2014,2814,3014,3014,10444,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),37254,34938,30447,30722,30174,32648,33430,51681,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,2000,4232,4722,5519,12506,4500,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),71284,68059,62621,64886,63014,84761,83724,100644,
长期借款(万元),--,--,--,2000,6200,8156,14675,15250,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),1035,1064,1064,1064,1135,1135,1147,1716,
预计非流动负债(万元),0,--,--,--,--,--,--,--,
长期递延收益(万元),11197,8368,7786,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,44,
其他非流动负债(万元),--,--,--,7024,3112,2204,2296,2389,
非流动负债合计(万元),12231,9433,8850,10088,10447,11495,18119,19399,
负债合计(万元),83516,77492,71472,74974,73461,96256,101842,120043,
实收资本(或股本)(万元),31600,31600,31600,23700,23700,23700,23700,23700,
资本公积(万元),37640,37640,37640,16685,16685,16685,15933,15455,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),2347,2493,2807,3590,3094,2613,1874,1070,
盈余公积(万元),3262,3010,2644,2447,2028,1433,776,87,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),36409,32353,29541,23454,16985,11000,5804,483,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),111258,107096,104233,69876,62491,55430,48086,40796,
少数股东权益(万元),1011,904,784,752,689,642,663,855,
所有者权益(或股东权益)合计(万元),112269,108000,105017,70628,63180,56072,48749,41651,
负债和所有者权益(或股东权益)总计(万元),195785,185492,176489,145602,136641,152328,150591,161694,		
  
