报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
累计折旧(万元),24990,19463,15291,12806,10504,8337,--,--,
固定资产净值(万元),39472,36925,32893,26894,17783,18237,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),39472,36925,32893,26894,17783,18237,19484,17043,
在建工程(万元),26092,15446,9136,8816,9085,2207,80,197,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),13821,14195,14350,14708,12730,11732,11895,3226,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),5729,--,--,--,--,--,--,--,
长期待摊费用(万元),208,488,146,184,172,307,263,357,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),9009,8661,6604,5623,4562,4137,3232,2393,
其他非流动资产(万元),474,5391,2057,--,1312,--,--,--,
非流动资产合计(万元),122279,104581,71133,60347,50515,41391,39433,26758,
资产总计(万元),453221,393887,346023,320622,205159,207065,175496,142058,
短期借款(万元),31199,30875,32110,12679,20500,26900,29500,19600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),15840,8244,9144,6552,6033,3730,6067,7140,
应付账款(万元),46326,41548,31709,35448,30089,34737,20882,21467,
预收账款(万元),13165,6697,2787,5112,3720,2637,4378,3554,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3148,1943,1511,1495,2775,2951,2577,2791,
应交税费(万元),4637,6286,3982,2115,1648,6374,8476,9271,
应付利息(万元),44,33,--,1,8,8,25,26,
应付股利(万元),2901,3001,3401,3650,--,--,--,2329,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),11692,8450,4445,4758,4573,7396,5512,5525,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),6809,5308,--,--,--,--,2500,1500,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),135762,112385,89089,71810,69345,84732,79918,73201,
长期借款(万元),8570,6300,--,--,--,--,--,2500,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),9455,4612,1360,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),3692,3042,2839,3500,3359,3765,2695,1737,
长期递延收益(万元),6813,6518,4486,4626,2346,--,--,--,
递延所得税负债(万元),50,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,2427,2461,753,
非流动负债合计(万元),28580,20473,8685,8126,5704,6192,5156,4990,
负债合计(万元),164342,132858,97774,79936,75050,90925,85074,78192,
实收资本(或股本)(万元),63656,63656,63656,31828,23868,23868,15600,15600,
资本公积(万元),86021,86021,86021,117850,24981,24981,33249,33249,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),13559,11508,9916,9001,7463,5323,3137,594,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),109810,93658,82056,75609,67696,56540,33923,11381,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),273098,254896,241702,234287,124008,110713,85909,60824,
少数股东权益(万元),15780,6133,6547,6399,6101,5428,4513,3043,
所有者权益(或股东权益)合计(万元),288879,261029,248249,240686,130109,116141,90422,63866,
负债和所有者权益(或股东权益)总计(万元),453221,393887,346023,320622,205159,207065,175496,142058,		
  
