报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
应付账款(万元),1251,3502,3861,386,1494,364,347,225,805,80,71,
预收账款(万元),6853,7259,6714,5446,3931,4040,2632,3396,4133,2731,935,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1476,2037,2395,615,454,779,550,585,475,136,134,
应交税费(万元),794,2365,1779,595,768,424,772,637,449,631,228,
应付利息(万元),--,1,--,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,350,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),2683,4450,26186,167,161,108,71,100,10,24,22,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,516,209,--,877,--,389,
其他流动负债(万元),--,--,--,--,--,70,70,85,--,--,--,
流动负债合计(万元),13057,21769,42520,7209,6807,6301,4651,5027,6749,3602,2129,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),493,12,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,650,450,--,--,--,--,--,--,--,
递延所得税负债(万元),4187,1916,218,--,--,--,--,--,--,1,--,
其他非流动负债(万元),--,--,--,--,--,42,290,208,--,692,315,
非流动负债合计(万元),4680,1928,868,450,0,42,290,208,0,693,315,
负债合计(万元),17738,23697,43388,7659,6807,6342,4941,5236,6749,4295,2444,
实收资本(或股本)(万元),28747,28747,28747,24000,12000,12000,12000,4500,4500,1068,1068,
资本公积(万元),112787,112787,112786,46256,58187,57757,57585,1866,1866,96,96,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6704,6704,5500,4618,4039,3122,2232,1520,545,876,571,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),-6362,47899,38222,32791,30196,24718,16608,11872,4174,5738,5042,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-0,--,--,--,--,--,
归属于母公司股东权益合计(万元),142036,195748,185440,107712,104406,97596,88425,19758,11086,7777,6778,
少数股东权益(万元),598,7766,497,109,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),142634,203514,185937,107821,104406,97596,88425,19758,11086,7777,6778,
负债和所有者权益(或股东权益)总计(万元),160372,227211,229325,115479,111213,103939,93366,24994,17835,12073,9222,		
  
