报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),122909,118158,95808,64105,44708,55167,45898,36884,32363,24774,13662,2962,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-204,-197,-215,-121,-63,-62,16,
归属于母公司股东权益合计(万元),617592,607143,589560,304314,280508,282452,271637,260555,255962,50383,38078,26176,
少数股东权益(万元),-2175,9341,45391,31657,15972,20166,17671,5922,40,0,0,572,
所有者权益(或股东权益)合计(万元),615417,616484,634951,335971,296480,302618,289308,266477,256002,50383,38078,26748,
负债和所有者权益(或股东权益)总计(万元),1268098,1089449,918936,693219,486786,423186,390624,324152,290536,119242,97839,78830,		
  
