报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),17445,16553,16162,13301,19336,16545,16071,17126,
长期借款(万元),--,--,--,6800,7400,7700,1000,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),9792,7615,7970,7007,6695,4429,3437,--,
递延所得税负债(万元),8,8,8,8,8,17,17,17,
其他非流动负债(万元),--,--,--,--,--,--,--,1836,
非流动负债合计(万元),9800,7623,7978,13815,14104,12146,4453,1853,
负债合计(万元),27246,24177,24140,27116,33440,28691,20524,18979,
实收资本(或股本)(万元),57600,57600,28800,24000,18000,18000,18000,12000,
资本公积(万元),24500,28048,56848,61648,16654,16646,16646,29503,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),11158,10311,9396,8541,7247,5801,4238,2791,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),74726,73048,69315,64864,56003,46929,34802,24673,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),167984,169007,164359,159054,97903,87375,73686,68967,
少数股东权益(万元),4972,5179,5229,5629,2432,2768,2993,333,
所有者权益(或股东权益)合计(万元),172956,174187,169588,164683,100336,90144,76679,69300,
负债和所有者权益(或股东权益)总计(万元),200202,198363,193728,191799,133776,118834,97203,88279,		
  
