报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),171866,100840,65721,64882,63393,70658,--,--,--,--,--,--,
累计折旧(万元),28403,23166,19901,15742,11646,14808,--,--,--,--,--,--,
固定资产净值(万元),143462,77674,45820,49140,51747,55850,--,--,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),143462,77674,45820,49140,51747,55850,51066,41597,37092,27398,16935,16223,
在建工程(万元),922,35785,32506,2747,610,1220,919,9042,6608,1713,1786,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),19191,19213,18013,6443,5104,5226,5347,5469,5591,3541,3477,5,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),4615,4615,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),26,25,32,41,--,--,--,12,23,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),4470,3588,2361,1506,992,729,533,390,486,274,320,263,
其他非流动资产(万元),7853,10253,8100,10085,11522,401,548,694,812,911,1049,--,
非流动资产合计(万元),203939,196423,106831,69967,69979,63432,58418,57204,50612,33837,23568,16497,
资产总计(万元),708103,598552,541727,345702,304866,253434,219295,184055,147296,96126,78362,54299,
短期借款(万元),124905,96500,52950,93850,111580,112750,89175,65675,39350,28125,26550,12000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),84565,49225,90757,108311,63268,27532,26366,28604,24600,17966,10566,2000,
应付账款(万元),109512,81785,77374,31027,41571,43971,33026,25104,22581,9837,9248,7069,
预收账款(万元),23712,5099,3964,1762,2622,2602,7414,3705,3265,1077,901,4065,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3668,3649,3889,4717,4010,2967,2850,2405,2502,1641,1368,1123,
应交税费(万元),2034,2764,2359,12470,11069,7450,4855,2741,2262,2257,795,985,
应付利息(万元),460,370,291,76,10,196,171,140,87,70,101,84,
应付股利(万元),--,18,18,18,18,18,--,--,--,--,119,396,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),18656,13456,11135,8466,3989,3086,2144,1261,1429,420,466,1775,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),71368,23565,3843,4246,4008,2043,4528,6566,6199,1945,889,3448,
其他流动负债(万元),9022,7774,3321,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),447901,284204,249903,264942,242145,202614,170528,136202,102274,63337,51003,32946,
长期借款(万元),45750,111418,98000,--,--,250,1250,2250,6761,8000,5000,3000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,3837,8116,--,1043,4575,3246,555,1482,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),171,60,446,417,--,--,--,--,--,--,--,--,
长期递延收益(万元),724,645,194,159,175,78,82,87,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),46645,112123,98640,4413,8291,328,2375,6912,10007,8555,6482,3000,
负债合计(万元),494546,396327,348542,269355,250436,202942,172903,143114,112282,71891,57484,35946,
实收资本(或股本)(万元),33721,33721,33196,12134,9100,9100,9100,9100,9100,8080,8080,8080,
资本公积(万元),120705,120355,115994,24641,8173,8173,8173,8173,8173,3073,3063,3063,
减:库存股(万元),4557,4557,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),423,202,137,112,85,78,94,117,51,94,--,--,
盈余公积(万元),5738,5092,4502,4004,3701,3323,2900,2377,1822,1375,1051,783,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),49805,43622,38212,34315,32264,28751,25090,20216,14978,10819,7925,5625,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),205835,198434,192041,75206,53323,49424,45357,39983,34124,23440,20119,17550,
少数股东权益(万元),7722,3791,1144,1142,1108,1068,1035,958,891,795,759,804,
所有者权益(或股东权益)合计(万元),213557,202225,193185,76347,54431,50493,46392,40941,35015,24235,20877,18353,
负债和所有者权益(或股东权益)总计(万元),708103,598552,541727,345702,304866,253434,219295,184055,147296,96126,78362,54299,		
  
