报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),84268,128946,506442,385806,106002,40000,--,11000,--,66200,58100,
其他流动负债(万元),97355,--,--,--,--,--,--,--,--,0,0,
流动负债合计(万元),1701938,1701245,1898264,1695335,1413401,1177373,1277975,1363013,1034552,1455473,1338340,
长期借款(万元),516500,452000,125500,252500,302500,102000,42000,2000,7500,176500,196000,
应付债券(万元),19992,19988,19984,269583,498817,498306,497820,248758,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,1854,3470,
专项应付款(万元),--,--,--,--,--,--,--,--,--,35530,50489,
预计非流动负债(万元),11506,21996,16013,145,204,79544,86740,93420,97623,101932,128031,
长期递延收益(万元),19744,17388,18124,18801,19503,--,--,--,--,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,20141,20799,18774,16449,16530,16906,
非流动负债合计(万元),598530,545144,214478,602955,888600,699991,647359,362952,121572,332346,394896,
负债合计(万元),2300467,2246389,2112742,2298290,2302001,1877364,1925334,1725965,1156124,1787818,1733236,
实收资本(或股本)(万元),685778,685778,653800,653800,653800,653800,653800,653800,653800,453800,0,
资本公积(万元),961817,964911,842889,841515,841515,841515,841500,841500,841500,-79044,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),763,363,272,130,51,75,404,--,--,0,0,
盈余公积(万元),12569,12569,12569,12569,12569,12569,12569,12569,11474,844,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),-575091,-587962,-596380,-22979,157299,163335,162465,163650,136045,67695,0,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,30,47,-13,--,0,0,
归属于母公司股东权益合计(万元),1092812,1083014,920476,1490156,1676232,1671323,1670784,1671506,1642820,443295,247324,
少数股东权益(万元),11453,8550,8477,18331,20331,21117,22515,19567,13982,57556,2032,
所有者权益(或股东权益)合计(万元),1104266,1091564,928953,1508487,1696563,1692440,1693299,1691073,1656801,500851,249356,
负债和所有者权益(或股东权益)总计(万元),3404733,3337952,3041695,3806777,3998564,3569804,3618633,3417038,2812926,2288669,1982592,		
  
