报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
其他应付款(万元),331,286,332,261,280,342,310,2195,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,17,--,--,--,3000,--,
其他流动负债(万元),--,50,960,910,910,910,350,396,
流动负债合计(万元),8972,8555,13454,12255,12338,15393,15324,13324,
长期借款(万元),--,--,--,--,--,--,--,5000,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),2591,2947,2370,2403,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,2420,2437,2453,500,
非流动负债合计(万元),2591,2947,2370,2403,2420,2437,2453,5500,
负债合计(万元),11562,11502,15824,14659,14758,17829,17778,18824,
实收资本(或股本)(万元),50960,39200,28000,14000,10500,10500,10500,10500,
资本公积(万元),2415,2415,8015,21969,5085,5085,5085,5085,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4759,4082,3374,2706,2093,1550,1001,478,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),16555,24561,25234,20554,16087,12248,8353,3651,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),74688,70258,64623,59228,33765,29383,24938,19714,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),74688,70258,64623,59228,33765,29383,24938,19714,
负债和所有者权益(或股东权益)总计(万元),86250,81761,80447,73887,48523,47213,42716,38538,		
  
