报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
固定资产减值准备(万元),--,154,3,--,--,--,--,--,--,--,--,0,
固定资产(万元),29699,62908,60138,22107,14758,11408,10062,8991,8245,7546,6387,4994,
在建工程(万元),401,50148,47779,15352,1450,886,490,123,68,46,73,547,
工程物资(万元),--,--,--,--,--,0,0,--,--,--,--,13,
固定资产清理(万元),--,--,--,--,--,0,0,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,0,0,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,0,0,--,--,--,--,0,
无形资产(万元),10819,24233,25142,18131,11481,11742,11988,1203,1220,1252,1284,1312,
开发支出(万元),--,1431,597,--,--,0,0,--,--,--,--,0,
商誉(万元),5214,16795,15983,14609,--,0,0,--,--,--,--,0,
长期待摊费用(万元),1749,4357,3768,2368,1015,1017,904,584,555,583,510,419,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),2679,630,438,586,175,132,28,38,28,43,29,14,
其他非流动资产(万元),556,1837,888,4933,3472,2513,1195,244,749,256,182,0,
非流动资产合计(万元),101104,167062,165204,82354,35396,29849,26667,11182,10865,9725,8465,7298,
资产总计(万元),161915,262942,260768,126818,86949,56025,61237,49315,19505,18421,13762,14149,
短期借款(万元),20348,15452,19756,1789,--,0,0,--,2470,2470,--,1000,
向中央银行借款(万元),--,--,--,--,--,--,0,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,0,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,0,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,0,0,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,712,1947,5190,--,0,0,--,--,--,--,0,
应付账款(万元),7657,7558,7199,7015,2383,1845,1189,1060,963,681,442,672,
预收账款(万元),1023,2716,2127,1235,612,422,417,337,195,388,285,390,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,0,--,--,--,--,0,
应付职工薪酬(万元),1736,758,543,592,225,167,80,4,4,4,4,20,
应交税费(万元),3036,815,1261,1884,425,383,360,340,376,168,154,201,
应付利息(万元),29,7,4,--,--,0,0,--,--,--,--,0,
应付股利(万元),16,1013,26,136,117,69,0,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),6909,51989,97361,15576,3976,819,10010,561,378,291,310,519,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,0,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,0,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,0,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,0,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,0,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),207,--,3250,--,--,--,0,80,80,131,--,0,
其他流动负债(万元),--,4559,4559,--,1038,--,0,--,--,20,--,45,
流动负债合计(万元),40961,85579,138033,33417,8776,3705,12056,2382,4466,4154,1196,2847,
长期借款(万元),--,1500,2636,3264,--,--,0,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,0,--,--,--,--,0,
长期应付款(万元),20,36,45,3,15,26,35,43,--,--,--,0,
专项应付款(万元),--,--,--,--,960,960,960,960,960,480,--,0,
预计非流动负债(万元),296,--,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),2120,2612,2210,557,89,--,--,--,--,--,--,0,
递延所得税负债(万元),--,395,171,184,--,--,0,--,--,--,--,0,
其他非流动负债(万元),743,--,--,--,--,--,0,--,--,80,131,90,
非流动负债合计(万元),3180,4542,5062,4008,1064,986,995,1003,960,560,131,90,
负债合计(万元),44141,90121,143096,37425,9840,4691,13051,3385,5426,4714,1327,2937,
实收资本(或股本)(万元),48436,39819,33182,33182,25526,18921,14300,11000,8250,8250,8250,5500,
资本公积(万元),22042,24390,13416,13525,13815,21177,23969,27269,2173,2173,2173,3477,
减:库存股(万元),2947,--,51,459,--,--,0,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,0,--,--,--,--,0,
盈余公积(万元),7174,6340,5155,4029,3174,2517,1942,1351,941,565,223,274,
一般风险准备(万元),--,--,--,--,--,--,0,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),40812,10828,16166,10589,10735,7805,7035,5946,2383,2411,1528,1739,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,0,--,--,--,--,0,
归属于母公司股东权益合计(万元),115644,81376,67869,60866,53251,50421,47247,45566,13746,13398,12174,10991,
少数股东权益(万元),2131,91444,49803,28526,23858,913,939,364,332,309,261,222,
所有者权益(或股东权益)合计(万元),117774,172820,117672,89393,77109,51334,48186,45930,14079,13707,12435,11213,
负债和所有者权益(或股东权益)总计(万元),161915,262942,260768,126818,86949,56025,61237,49315,19505,18421,13762,14149,		
  
