报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),15131,17129,12764,11153,5333,12961,12903,6471,2916,6006,7169,
应付账款(万元),26146,21896,23705,19736,21316,18210,20230,15948,16448,17186,14111,
预收账款(万元),20571,10963,15523,10657,10351,17921,19532,7786,9678,8839,18007,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2588,897,965,912,783,1422,1166,1403,1128,1384,605,
应交税费(万元),3561,1825,720,1324,572,-4680,-2806,1066,3200,4088,3790,
应付利息(万元),85,42,--,--,--,--,--,--,0,0,4,
应付股利(万元),19,19,19,19,19,19,19,19,19,186,1454,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),2029,5077,4066,832,373,371,272,249,139,1150,4198,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),32300,--,5000,2000,28000,1500,3500,10000,0,0,0,
其他流动负债(万元),--,--,2,--,--,--,--,--,0,0,0,
流动负债合计(万元),115430,97847,117764,72633,76747,73224,82816,53441,45529,50639,56337,
长期借款(万元),10200,31000,--,5000,2000,30000,24500,20000,31000,14000,2000,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),6916,8167,8961,9608,9546,--,--,--,--,--,--,
递延所得税负债(万元),--,107,29,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,9983,10024,5508,4493,843,142,
非流动负债合计(万元),17116,39273,8990,14608,11546,39983,34524,25508,35493,14843,2142,
负债合计(万元),132545,137120,126754,87241,88293,113207,117340,78949,81022,65482,58479,
实收资本(或股本)(万元),35453,35453,35453,35453,35453,32000,32000,32000,24000,24000,20000,
资本公积(万元),99696,99696,99696,99696,99696,84781,84781,84781,10008,9995,3995,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),809,761,584,429,191,75,141,--,--,--,--,
盈余公积(万元),4993,3833,3687,3277,3277,1859,1812,1630,1362,1051,531,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),39078,33944,42809,57667,54971,52979,46975,38496,26659,18153,8332,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),180028,173686,182229,196522,193587,171694,165710,156906,62029,53199,32857,
少数股东权益(万元),564,1450,1425,1097,612,487,372,320,260,178,131,
所有者权益(或股东权益)合计(万元),180592,175136,183654,197618,194199,172182,166082,157226,62289,53377,32988,
负债和所有者权益(或股东权益)总计(万元),313137,312256,310408,284859,282492,285389,283422,236175,143311,118859,91468,		
  
