报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
递延所得税资产(万元),2012,1184,1404,815,589,458,294,187,148,75,172,358,
其他非流动资产(万元),25777,--,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),158343,121923,87922,83004,77389,69426,55990,48876,36716,30480,26268,20844,
资产总计(万元),405694,384794,347794,205114,195465,181574,164737,152708,148646,67739,56798,54771,
短期借款(万元),1100,6080,--,1300,600,5483,--,--,308,5500,5500,4400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),19076,14882,9193,4518,7230,2470,1510,860,2250,1750,450,1680,
应付账款(万元),31646,29750,24153,17271,15420,14899,15049,12809,14650,10995,7065,9232,
预收账款(万元),326,696,156,130,50,38,445,900,191,33,118,62,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),1388,1148,840,261,454,395,290,238,197,417,590,947,
应交税费(万元),958,1724,1138,476,398,-766,-525,-1269,-573,785,696,1057,
应付利息(万元),1,17,--,13,20,88,2,--,--,0,0,0,
应付股利(万元),--,--,--,114,103,--,--,--,--,5600,6701,6701,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),3244,2749,1092,1154,1390,2560,2422,1970,2723,2552,2506,1617,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,300,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),57739,57046,36573,25238,25664,25168,19192,15507,19748,27631,23626,25996,
长期借款(万元),--,--,--,300,300,300,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,1050,1050,950,750,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),1570,1570,--,--,--,--,--,--,--,0,0,0,
递延所得税负债(万元),694,785,6,3,--,--,--,--,--,0,0,0,
其他非流动负债(万元),1907,2458,2329,1116,236,116,160,779,779,1500,1350,1912,
非流动负债合计(万元),4171,4812,3385,2469,1486,1166,160,779,779,1500,1350,1913,
负债合计(万元),61910,61858,39958,27707,27150,26334,19352,16286,20527,29131,24976,27908,
实收资本(或股本)(万元),81516,81516,62704,33280,33280,20800,20800,16000,16000,12000,12000,5650,
资本公积(万元),137767,137956,156768,68007,68016,80489,81080,85880,85880,12059,11967,7284,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),19402,16058,13543,11377,9438,7322,5460,4068,2657,1497,742,7006,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),89222,74734,64517,55106,47466,37343,28367,21021,17984,10539,4977,4807,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),324896,311590,297532,167770,158200,145954,135707,126969,122521,36096,29686,24748,
少数股东权益(万元),18888,11346,10304,9637,10116,9286,9678,9452,5598,2512,2136,2116,
所有者权益(或股东权益)合计(万元),343784,322936,307836,177407,168315,155240,145385,136422,128119,38607,31822,26863,
负债和所有者权益(或股东权益)总计(万元),405694,384794,347794,205114,195465,181574,164737,152708,148646,67739,56798,54771,		
  
