报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
递延所得税资产(万元),3302,2007,1553,1876,1115,1013,394,2,
其他非流动资产(万元),648,11022,300,--,--,--,--,--,
非流动资产合计(万元),109158,114377,23452,10147,6265,5179,4364,3104,
资产总计(万元),286083,257437,166965,89980,63642,47463,41472,26870,
短期借款(万元),7838,4464,--,--,--,--,--,50,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),26967,27181,24496,17767,14074,9485,10397,6828,
预收账款(万元),2041,1344,2257,1287,906,136,160,107,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),6438,6153,3535,3459,1949,318,975,13,
应交税费(万元),1871,2509,577,1609,589,700,1355,261,
应付利息(万元),1,62,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),17573,13651,750,466,523,133,159,4,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,2000,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),62729,55363,31614,24589,18041,10772,13047,9265,
长期借款(万元),21311,18354,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),11492,7218,7411,8328,3563,3386,--,--,
递延所得税负债(万元),834,779,27,--,37,157,243,271,
其他非流动负债(万元),--,--,--,--,--,--,1500,--,
非流动负债合计(万元),33636,26351,7439,8328,3600,3543,1743,271,
负债合计(万元),96365,81714,39053,32917,21642,14315,14790,9536,
实收资本(或股本)(万元),28464,20268,10000,7500,7500,7500,7500,5742,
资本公积(万元),73476,71592,66551,17057,17057,17057,17057,11607,
减:库存股(万元),13179,12074,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),11307,7543,4592,2849,1388,583,--,--,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),105450,76754,45264,29364,16496,8490,2337,212,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-212,-226,
归属于母公司股东权益合计(万元),189718,175649,127854,57128,41987,33148,26682,17335,
少数股东权益(万元),--,75,59,-65,13,--,--,--,
所有者权益(或股东权益)合计(万元),189718,175724,127912,57063,42000,33148,26682,17335,
负债和所有者权益(或股东权益)总计(万元),286083,257437,166965,89980,63642,47463,41472,26870,		
  
