报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),112233,--,--,--,--,--,--,--,--,0,0,--,
其他流动负债(万元),121,318,233,176,176,797,101,--,--,0,0,--,
流动负债合计(万元),230654,39123,27399,30373,54577,72310,67465,38911,11464,10137,16376,16250,
长期借款(万元),243582,--,--,--,--,15336,--,--,--,7000,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),257,--,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),1294,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),1914,1745,1293,968,1144,--,--,--,--,0,0,--,
递延所得税负债(万元),11308,5,7,7,8,12,0,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,6911,826,495,495,495,495,0,
非流动负债合计(万元),259206,1750,1300,976,1152,22259,826,495,495,7495,495,0,
负债合计(万元),489860,40873,28698,31349,55729,94569,68291,39406,11959,17632,16871,16250,
实收资本(或股本)(万元),96403,49436,49436,24720,24000,24000,24000,12000,8000,6000,6000,6000,
资本公积(万元),566744,36100,35548,59324,49994,48842,48842,60842,64842,1500,1500,1500,
减:库存股(万元),1830,3818,5942,8244,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),8405,4416,3879,3439,2852,2822,2505,2149,1863,1429,834,221,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),77200,56403,46741,38961,27470,22830,20851,16686,15667,11397,7507,1985,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-61,-14,-10,--,0,0,--,
归属于母公司股东权益合计(万元),779837,142616,129890,118265,104261,98434,96183,91668,90372,20326,15841,9705,
少数股东权益(万元),152,215,113,112,317,--,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),779989,142831,130003,118378,104578,98434,96183,91668,90372,20326,15841,9705,
负债和所有者权益(或股东权益)总计(万元),1269849,183704,158701,149727,160308,193003,164475,131075,102330,37958,32712,25956,		
  
