报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
资本公积(万元),290237,289235,64488,91720,91720,34739,34739,34739,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),435,605,850,1470,1535,2078,2508,2396,
盈余公积(万元),16804,14000,11805,9360,9360,7706,6104,4680,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),137451,110236,103317,84200,118214,100736,84843,63832,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),570296,539444,273461,248750,282829,195259,178194,155648,
少数股东权益(万元),186732,175623,168693,173088,197046,77630,80495,78989,
所有者权益(或股东权益)合计(万元),757028,715067,442154,421838,479875,272889,258689,234637,
负债和所有者权益(或股东权益)总计(万元),1452041,1402177,1065326,1029792,1200319,888762,708796,579633,		
  
