报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),2986,8002,6420,6556,1795,1254,871,310,309,214,231,
流动负债合计(万元),78729,33512,15736,16442,12715,9424,3600,1638,1247,897,2849,
长期借款(万元),--,--,--,--,--,--,0,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),107,--,142,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,0,
非流动负债合计(万元),107,0,142,0,0,0,0,0,0,0,0,
负债合计(万元),78837,33512,15878,16442,12715,9424,3600,1638,1247,897,2849,
实收资本(或股本)(万元),19300,19300,19206,19206,8003,5335,5335,4000,4000,4000,1005,
资本公积(万元),28745,28284,27367,27236,38433,41100,41100,1721,1721,1721,1736,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),7502,6805,6098,5628,4001,2668,2072,1118,595,232,289,
一般风险准备(万元),595,595,159,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),62806,55702,49739,39532,28524,24410,18902,12394,7283,3345,2786,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),118948,110685,102568,91602,78961,73513,67410,19233,13600,9298,5816,
少数股东权益(万元),8908,8340,7514,505,722,880,712,97,97,70,60,
所有者权益(或股东权益)合计(万元),127855,119025,110082,92106,79682,74394,68122,19330,13697,9367,5876,
负债和所有者权益(或股东权益)总计(万元),206692,152537,125960,108548,92397,83817,71721,20968,14944,10264,8725,		
  
