报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
资产总计(万元),399179,355631,292655,230586,189693,145451,113420,93166,
短期借款(万元),55015,39500,21000,--,17500,13300,13300,11000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),7479,5226,3500,5726,10414,10357,5991,2624,
应付账款(万元),163989,146259,126122,105980,103526,73206,58141,50341,
预收账款(万元),1578,1996,2245,91,472,2935,1880,1969,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3473,3310,2916,2191,2105,1618,933,643,
应交税费(万元),1638,2939,3064,8191,7604,5269,4401,4250,
应付利息(万元),123,90,31,--,29,23,23,20,
应付股利(万元),92,75,41,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),6010,5881,23615,9269,486,393,96,116,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),4960,1960,--,--,--,--,--,--,
其他流动负债(万元),14981,10239,5743,--,--,--,--,--,
流动负债合计(万元),259337,217477,188277,131447,142137,107103,84765,70962,
长期借款(万元),19405,24370,1000,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),6350,5579,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),505,--,--,--,--,--,--,--,
递延所得税负债(万元),109,109,110,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),26369,30059,1110,0,0,0,0,0,
负债合计(万元),285707,247536,189387,131447,142137,107103,84765,70962,
实收资本(或股本)(万元),42558,33023,18451,12379,9000,9000,9000,9000,
资本公积(万元),23879,36229,52887,60659,7621,7621,7621,7621,
减:库存股(万元),2513,5045,7004,8863,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4191,3855,3487,3129,2693,2024,1246,639,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),42827,38217,34659,31836,28243,19704,10789,4944,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),110942,106279,102480,99139,47556,38349,28655,22204,
少数股东权益(万元),2530,1817,789,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),113473,108096,103268,99139,47556,38349,28655,22204,
负债和所有者权益(或股东权益)总计(万元),399179,355631,292655,230586,189693,145451,113420,93166,		
  
