报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
可供出售金融资产(万元),240978,182686,121464,27927,3530,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),80762,126447,54985,--,68,3770,1170,930,930,335,335,235,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),2985,3066,298,318,327,343,260,--,--,0,0,0,
固定资产原值(万元),474954,436058,190561,184155,304735,227117,122886,42156,28189,17463,0,--,
累计折旧(万元),93860,74219,38270,30146,37337,20759,12424,5962,3265,1932,0,--,
固定资产净值(万元),381094,361839,152292,154009,267399,206358,110463,36195,24924,15531,0,--,
固定资产减值准备(万元),6702,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),374391,361839,152292,154009,267399,206358,110463,36195,24924,15531,6374,4946,
在建工程(万元),88695,133964,43788,157735,149866,124847,99630,56533,19854,6701,7512,352,
工程物资(万元),--,--,--,--,--,404,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,7,0,0,
生产性生物资产(万元),26594,41595,21935,23359,22006,16526,17784,11625,5256,4193,1871,3043,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),30516,32519,32021,19610,14268,14616,11384,9033,8860,6086,6407,1975,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),574,26862,7909,7909,574,422,40,40,--,0,0,0,
长期待摊费用(万元),11814,13462,7641,7979,6944,9108,5697,831,640,488,310,334,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),52,165,133,150,--,--,--,0,--,0,0,0,
其他非流动资产(万元),314751,155504,7022,26423,11463,2682,5138,3818,1900,1700,0,0,
非流动资产合计(万元),1172111,1078109,449489,425420,476445,379075,251566,119005,62364,35040,22808,10884,
资产总计(万元),2106746,2285988,1692803,1018138,724118,626716,446826,255402,180348,64884,48012,25662,
短期借款(万元),493374,501829,394200,203234,158600,124600,61300,43100,9700,17700,16400,11785,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),--,--,10000,4800,20000,56600,16500,--,--,1000,2000,0,
应付账款(万元),165095,81109,89330,59318,48999,27522,10907,6945,3016,1891,1569,256,
预收账款(万元),23027,4903,4088,7873,2612,2454,730,0,--,0,0,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),10695,6096,5223,3080,1992,1735,1588,715,744,304,297,104,
应交税费(万元),5586,6380,12546,4181,1547,1851,330,-637,217,74,1211,1116,
应付利息(万元),53866,23315,12411,3629,3618,771,1271,--,--,0,0,0,
应付股利(万元),6360,3530,942,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),173813,105851,82286,87358,66572,15154,10084,5740,3411,2381,3636,1355,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),357680,74031,78122,1996,--,17800,--,--,--,0,0,0,
其他流动负债(万元),213586,167172,3753,3266,1897,76213,40412,--,--,0,0,0,
流动负债合计(万元),1503082,974217,692901,378735,305836,324699,143122,55863,17088,23351,25113,14616,
长期借款(万元),78828,153308,61700,69700,29000,64000,81800,2800,4000,4000,4000,0,
应付债券(万元),--,228667,227813,78740,78436,--,--,--,--,0,0,0,
长期应付款(万元),18715,35898,27143,16833,20726,12844,127,137,109,109,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),4778,3377,3173,2956,2104,--,--,--,--,0,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),246121,246121,--,--,--,2148,1947,1999,1648,841,208,105,
非流动负债合计(万元),348442,667371,319829,168229,130266,78992,83874,4936,5757,4950,4208,105,
负债合计(万元),1851523,1641588,1012730,546964,436103,403691,226995,60799,22845,28301,29321,14721,
实收资本(或股本)(万元),313516,313516,313516,104505,93906,85440,53400,26700,13350,10000,4500,3000,
资本公积(万元),60807,57195,54931,264159,124659,53627,85667,112367,125717,20444,1,1,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),19973,19973,19973,12570,11328,11435,9651,6423,2114,883,1596,971,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),-286978,105691,125122,58154,37339,58995,63896,48868,16321,5255,12594,6969,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),107317,496375,513542,439388,267231,209497,212615,194358,157502,36583,18691,10942,
少数股东权益(万元),147906,148025,166531,31786,20785,13528,7216,245,--,0,0,0,
所有者权益(或股东权益)合计(万元),255223,644400,680073,471174,288015,223025,219830,194603,157502,36583,18691,10942,
负债和所有者权益(或股东权益)总计(万元),2106746,2285988,1692803,1018138,724118,626716,446826,255402,180348,64884,48012,25662,		
  
