报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,6000,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),260174,252662,140397,128901,126279,157287,137655,119695,
长期借款(万元),--,--,--,2000,12000,6000,6000,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),6500,6500,4500,--,--,--,--,--,
递延所得税负债(万元),812,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),7312,6500,4500,2000,12000,6000,6000,0,
负债合计(万元),267486,259162,144897,130901,138279,163287,143655,119695,
实收资本(或股本)(万元),60000,60000,60000,60000,54000,54000,54000,54000,
资本公积(万元),97688,97688,97688,97688,14551,14551,14551,14551,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),35959,35959,26626,19850,14898,10789,6649,3248,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),423092,314826,239793,189223,144435,117130,89553,52757,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),616740,508473,424107,366761,227884,196470,164753,124556,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),616740,508473,424107,366761,227884,196470,164753,124556,
负债和所有者权益(或股东权益)总计(万元),884226,767636,569005,497662,366162,359757,308408,244251,		
  
