报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,1000,
其他流动负债(万元),--,--,--,--,--,30,--,--,--,0,0,0,
流动负债合计(万元),7188,6948,7537,7417,8993,7332,6002,5419,4627,10237,9431,11731,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),87,140,452,328,355,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,382,675,763,658,658,738,10,
非流动负债合计(万元),87,140,452,328,355,382,675,763,658,658,738,10,
负债合计(万元),7275,7088,7989,7745,9348,7715,6677,6182,5285,10894,10170,11741,
实收资本(或股本)(万元),32315,32315,32315,32315,32315,16157,16157,16157,16157,12057,12057,12057,
资本公积(万元),49620,49620,49620,49620,49620,65778,65558,65558,65558,0,0,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),13967,12373,10448,9255,8382,7710,7190,6420,4980,4443,4037,3728,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),26561,27058,17765,13591,10019,8330,10592,13358,4922,3586,3004,4809,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),122464,121365,110147,104781,100336,97974,99497,101493,91617,20086,19099,20594,
少数股东权益(万元),645,689,686,699,626,563,519,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),123109,122055,110834,105480,100962,98537,100017,101493,91617,20086,19099,20594,
负债和所有者权益(或股东权益)总计(万元),130383,129143,118823,113225,110310,106252,106693,107675,96902,30981,29269,32336,		
  
