报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应交税费(万元),20174,27177,6484,508,115,405,-240,174,398,686,1254,1411,
应付利息(万元),1378,556,271,168,--,--,--,--,--,0,0,--,
应付股利(万元),--,--,--,--,--,131,160,165,281,510,510,1329,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),10355,10849,60030,40744,408,397,1233,1627,357,172,206,203,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),113501,40294,51460,59146,--,--,--,--,--,0,0,--,
其他流动负债(万元),--,--,--,--,204,159,159,14,--,0,0,--,
流动负债合计(万元),318353,230200,262178,201412,18304,17760,21174,17028,14964,20412,12782,12136,
长期借款(万元),43524,145127,37385,72788,--,--,--,--,--,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),19050,35376,11794,2954,--,--,53,53,412,653,1276,1701,
专项应付款(万元),--,--,--,--,--,--,--,--,--,144,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),6254,3724,3894,3737,275,--,--,--,--,0,0,--,
递延所得税负债(万元),4527,2655,1470,777,--,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,357,516,136,--,0,0,--,
非流动负债合计(万元),73356,186882,54543,80256,275,357,569,189,412,797,1276,1701,
负债合计(万元),391709,417082,316721,281669,18580,18117,21743,17217,15376,21209,14058,13837,
实收资本(或股本)(万元),25356,25356,25356,25356,13350,13350,13350,13350,13350,10000,10000,10000,
资本公积(万元),74048,74048,74048,74048,47290,47290,47290,47290,47290,3814,3814,3567,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),530,330,154,--,--,--,--,--,--,0,0,--,
盈余公积(万元),21188,17222,7268,3792,3570,3218,2949,2620,2007,1374,623,96,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),178229,158780,71281,37692,9106,9271,8628,9743,10395,9364,5609,865,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),299350,275736,178107,140887,73316,73129,72216,73003,73043,24551,20046,14528,
少数股东权益(万元),22518,22110,19967,7937,--,--,3465,4750,--,0,0,--,
所有者权益(或股东权益)合计(万元),321868,297846,198074,148824,73316,73129,75681,77753,73043,24551,20046,14528,
负债和所有者权益(或股东权益)总计(万元),713577,714928,514795,430493,91896,91246,97424,94970,88419,45760,34103,28365,		
  
