报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
在建工程(万元),323,19,157,468,11,19035,3989,496,314,164,89,
工程物资(万元),--,--,--,--,--,--,--,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,--,0,
无形资产(万元),15859,5117,5280,2816,4427,4590,4014,4151,4277,4314,4361,
开发支出(万元),--,--,--,--,--,--,--,--,0,--,0,
商誉(万元),12891,--,--,--,--,--,--,--,0,--,0,
长期待摊费用(万元),2824,1835,1663,1047,317,329,313,320,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),375,119,146,114,49,46,45,49,35,31,16,
其他非流动资产(万元),5060,1710,1651,2007,1491,--,--,--,0,--,0,
非流动资产合计(万元),154394,88813,82342,85745,74900,39032,24544,23232,20691,15703,14925,
资产总计(万元),278996,166099,156629,126126,105598,80113,77159,79921,38880,30989,27017,
短期借款(万元),28204,15722,12841,11754,7000,--,3000,4000,8000,6000,5651,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),37290,11377,15940,12968,8931,5749,4964,5710,1615,508,11,
应付账款(万元),43114,30222,24973,22638,12971,8234,8480,9416,7778,8096,7918,
预收账款(万元),212,648,45,111,22,25,2,46,29,--,6,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),1491,--,--,--,--,--,--,--,0,124,0,
应交税费(万元),580,93,438,503,12,217,299,267,270,136,98,
应付利息(万元),30,45,15,--,--,--,--,--,0,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),3998,5923,708,764,908,1072,70,50,36,87,249,
预提费用(万元),--,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),10085,2372,2074,2692,2165,23,191,--,0,--,0,
其他流动负债(万元),--,--,--,--,6500,--,--,--,0,--,0,
流动负债合计(万元),125005,66402,57033,51430,38510,15320,17005,19490,17727,14950,13933,
长期借款(万元),--,--,1875,5639,3186,3959,--,--,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),31513,1541,528,3740,801,--,191,927,1085,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,--,0,
长期递延收益(万元),1304,--,--,--,--,--,--,--,0,--,0,
递延所得税负债(万元),1478,--,--,--,--,--,--,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,--,0,
非流动负债合计(万元),34296,1541,2403,9379,3987,3959,191,927,1085,0,0,
负债合计(万元),159301,67942,59436,60809,42498,19279,17196,20417,18812,14950,13933,
实收资本(或股本)(万元),37277,37778,36995,35046,23364,23364,15576,9735,7300,7300,7300,
资本公积(万元),39015,41888,34813,14640,26322,25819,33607,39448,3900,3900,3900,
减:库存股(万元),3649,5497,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,--,0,
盈余公积(万元),2650,2650,2650,1880,1635,1440,1322,1227,887,484,188,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),25732,21336,22739,13462,11484,10210,9458,9094,7982,4355,1696,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,-0,-0,-0,-0,-0,0,
归属于母公司股东权益合计(万元),101047,98157,97193,65028,62805,60833,59962,59504,20069,16039,13084,
少数股东权益(万元),18647,--,--,289,296,--,--,--,0,--,0,
所有者权益(或股东权益)合计(万元),119694,98157,97193,65317,63101,60833,59962,59504,20069,16039,13084,
负债和所有者权益(或股东权益)总计(万元),278996,166099,156629,126126,105598,80113,77159,79921,38880,30989,27017,		
  
