报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
长期递延收益(万元),--,667,1247,36,--,--,--,--,--,0,0,--,
递延所得税负债(万元),275,3793,450,528,5,--,0,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
非流动负债合计(万元),60324,64275,61435,60106,382,0,0,0,0,9000,9000,0,
负债合计(万元),513815,693359,448948,597714,460090,714615,348390,192486,50891,165471,79372,78534,
实收资本(或股本)(万元),123928,103273,103273,99138,99477,99910,99910,99910,49330,44330,34100,11000,
资本公积(万元),162182,182837,182818,147684,149860,172391,169733,170236,209382,179,179,8443,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),26472,24684,23123,22585,22161,18583,13341,13341,11692,8163,3707,707,
一般风险准备(万元),1678,1473,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),177675,209594,190223,171987,158347,168233,98027,148985,114707,58540,25403,3272,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),492181,538638,527099,446858,429837,459117,381011,432471,385111,111212,63389,23422,
少数股东权益(万元),18727,16104,13436,899,2695,19062,16226,19323,11105,1039,5,16,
所有者权益(或股东权益)合计(万元),510908,554741,540535,447756,432532,478179,397237,451795,396216,112251,63394,23438,
负债和所有者权益(或股东权益)总计(万元),1024723,1248100,989484,1045470,892622,1192795,745627,644281,447107,277722,142765,101972,		
  
