报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
资本公积(万元),17360,17356,17356,42772,16012,16012,16505,16505,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5809,5662,5542,4832,3937,3213,2400,1899,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),52649,49277,43590,35667,29578,25232,17703,13408,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),113852,110433,104665,95968,59063,53979,46137,41342,
少数股东权益(万元),5684,5539,2011,1517,1525,1356,2116,1747,
所有者权益(或股东权益)合计(万元),119536,115972,106677,97485,60588,55335,48254,43088,
负债和所有者权益(或股东权益)总计(万元),408040,385263,312074,276896,196456,157044,119047,91780,		
  
