报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
预收账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
卖出回购金融资产款(万元),493227,285938,262161,1156484,508899,135534,166019,--,--,3000,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),16575,16124,20906,22544,14035,11962,11016,9381,9896,5122,5358,5101,
应交税费(万元),5503,8406,10767,21857,15460,10000,10582,8671,9750,7684,12803,41269,
应付利息(万元),4883,6631,15818,23916,4289,759,201,73,96,86,41,167,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),637285,705223,935824,1433795,893769,484482,531732,548134,741200,1058366,501861,1005995,
代理承销证券款(万元),1988,95,11,579,266,4807,104,368,394,480,350,1840,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),178837,169718,420000,557296,70000,--,--,--,37,37,37,37,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),3,54,1301,1548,--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2007,732,1295,8061,3319,12,177,--,358,864,494,8519,
其他非流动负债(万元),15544,51010,83238,72751,81124,14800,12146,16865,17534,11798,32797,7155,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
负债合计(万元),1407287,1410129,1757833,3364090,1863550,683981,731978,583492,779267,1087436,553740,1085910,
实收资本(或股本)(万元),274902,247400,247400,247400,190000,190000,190000,187905,177105,177105,177105,102228,
资本公积(万元),475038,407245,407245,407245,121749,121749,122176,22878,9685,9714,8042,16354,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),34948,32562,28477,23149,9571,4244,1650,32845,30991,26706,19758,15332,
一般风险准备(万元),130843,125971,117717,106969,79592,68939,33324,31656,29802,25517,18569,14143,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),140443,124522,120541,124371,52524,22559,12741,67079,89186,94382,57964,79956,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),1059341,936663,924803,924529,461269,406158,390316,371123,363672,356043,297109,239279,
少数股东权益(万元),10886,3362,3201,2915,4818,4715,4550,1699,1630,1582,1584,1617,
所有者权益(或股东权益)合计(万元),1070227,940025,928004,927444,466088,410873,394865,372821,365302,357625,298693,240896,
负债和所有者权益(或股东权益)总计(万元),2477514,2350155,2685837,4291534,2329638,1094855,1126843,956314,1144568,1445061,852433,1326805,		
  
