报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),10837,12350,8978,8425,8524,4811,3149,1505,
应付账款(万元),14007,19161,15772,11565,8491,8810,4898,3749,
预收账款(万元),247,681,479,105,106,66,25,43,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4967,4516,3417,2414,2057,1091,598,331,
应交税费(万元),1408,2053,1399,804,354,894,614,345,
应付利息(万元),--,--,--,--,5,5,4,6,
应付股利(万元),--,121,113,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),289,31,35,14,6,3,1,1,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,1335,1886,2458,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),31754,40248,32079,25784,21735,17881,10491,9230,
长期借款(万元),--,--,--,--,--,--,990,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),20,30,41,51,62,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,1419,2458,--,72,82,93,
非流动负债合计(万元),20,30,1460,2509,62,72,1072,93,
负债合计(万元),31774,40278,33538,28294,21796,17953,11563,9323,
实收资本(或股本)(万元),23009,16435,14140,14097,10260,10260,5400,5400,
资本公积(万元),116237,122618,37231,36302,2402,2402,7262,7262,
减:库存股(万元),355,1335,3305,4916,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),9914,7663,5454,3897,2777,1822,1026,473,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),42009,39185,29406,23706,18375,12611,7875,4252,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),190815,184567,82926,73086,33814,27095,21563,17386,
少数股东权益(万元),2809,2555,2263,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),193625,187122,85189,73086,33814,27095,21563,17386,
负债和所有者权益(或股东权益)总计(万元),225399,227400,118727,101380,55610,45048,33126,26709,		
  
