报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),68,81,93,90,103,108,58,46,
其他非流动资产(万元),1397,667,--,--,--,--,--,--,
非流动资产合计(万元),23519,18916,19411,18903,20398,20528,19075,17035,
资产总计(万元),71259,72652,49510,45055,48473,48926,44585,41505,
短期借款(万元),50,--,6010,6980,8105,12098,12758,19150,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),4,--,7,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),2026,5336,2270,2878,3096,2549,3572,2556,
应付账款(万元),4422,4836,5329,4195,3406,3259,2441,3076,
预收账款(万元),19,--,--,15,1,0,60,46,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1135,951,837,754,704,641,533,494,
应交税费(万元),23,213,193,269,247,497,117,96,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1131,1506,1339,967,1966,2153,1378,438,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,4500,--,--,--,
其他流动负债(万元),81,81,81,81,81,81,81,52,
流动负债合计(万元),8890,12923,16067,16139,22107,21279,20939,25908,
长期借款(万元),--,--,--,--,--,4500,4500,0,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,53,53,53,53,53,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),362,443,524,605,686,767,848,--,
递延所得税负债(万元),1,2,24,5,5,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,944,
非流动负债合计(万元),363,446,602,664,745,5321,5402,944,
负债合计(万元),9253,13369,16669,16803,22852,26600,26341,26852,
实收资本(或股本)(万元),10000,10000,7500,7500,7500,7500,7500,7500,
资本公积(万元),21822,21822,3032,3032,3032,3032,3032,3032,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2447,1956,1493,1114,966,584,310,67,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),27737,25505,20816,16606,14123,11210,7402,4053,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),62006,59283,32841,28252,25622,22326,18244,14653,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),62006,59283,32841,28252,25622,22326,18244,14653,
负债和所有者权益(或股东权益)总计(万元),71259,72652,49510,45055,48473,48926,44585,41505,		
  
