报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预收账款(万元),180800,194100,304200,282300,224600,43200,51800,50400,39000,41200,32100,32321,
卖出回购金融资产款(万元),1295900,1992500,3924600,1981600,5923400,5221100,5543700,3248100,2471200,1224800,2066900,732749,
应付手续费及佣金(万元),218800,180100,171300,154700,104700,87600,63000,63700,53400,42600,29100,23598,
应付职工薪酬(万元),262900,252200,207800,174800,151200,121700,103100,100400,97000,61900,56600,15936,
应交税费(万元),146000,155100,155000,117100,25200,36300,27000,40800,10100,12400,6800,25387,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,400,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),208400,197200,146000,207200,176800,181500,205100,150500,1573100,206500,84400,--,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),46200,23700,21500,9500,6700,5400,3300,3100,4800,6400,2800,2570,
保险合同准备金(万元),59462000,57527700,54322800,52444100,48010000,42688100,36227200,29381400,23462500,16381500,11712500,11486910,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),400000,400000,1400000,1900000,1900000,1500000,1500000,507300,--,135000,135000,135000,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),2900,2900,2900,2900,2900,45800,45800,45800,57400,43000,43000,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),5900,5400,5400,85300,1700,--,--,--,--,--,100,35596,
其他非流动负债(万元),13300,13000,41100,31200,55900,32800,33800,4300,4700,200,600,199940,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
负债合计(万元),66833300,64655200,64005600,60271900,59534500,52653100,45781500,35545800,29799300,20237500,16357100,12968746,
实收资本(或股本)(万元),312000,312000,312000,312000,312000,312000,312000,311700,120000,120000,120000,120000,
资本公积(万元),2391400,2395400,2391900,2396400,2396400,2298800,2396700,2105800,103500,95500,75700,143438,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),522600,392200,340300,295500,210200,145800,100000,70500,42700,20400,--,3428,
一般风险准备(万元),470700,392200,340300,295500,210200,145800,100000,70500,42700,20400,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),3141100,2720000,2435200,2117900,1493900,1028900,678300,572100,347800,167500,-57700,12638,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-100,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),6558700,6371500,5911800,5783500,4835900,3931200,3587000,3130600,656700,423800,138000,279503,
少数股东权益(万元),900,800,700,600,500,600,800,700,600,500,800,--,
所有者权益(或股东权益)合计(万元),6559600,6372300,5912500,5784100,4836400,3931800,3587800,3131300,657300,424300,138800,279503,
负债和所有者权益(或股东权益)总计(万元),73392900,71027500,69918100,66056000,64370900,56584900,49369300,38677100,30456600,20661800,16495900,13248249,		
  
