报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),0,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),1880,2095,4286,2963,2282,--,--,--,--,0,0,0,
递延所得税负债(万元),85,--,--,--,--,7,--,--,--,0,0,0,
其他非流动负债(万元),0,--,--,--,--,275,381,1531,2192,2162,520,0,
非流动负债合计(万元),1964,2095,4286,5463,2282,282,381,1531,9192,2162,520,0,
负债合计(万元),56593,34953,32746,37931,27091,15498,7390,15345,26808,20638,13424,21298,
实收资本(或股本)(万元),127053,127053,104000,104000,41600,41600,20800,20800,12000,12000,8000,8000,
资本公积(万元),194833,194833,71100,71100,133500,133500,154300,154300,8045,8045,12045,12045,
减:库存股(万元),6610,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),95,82,73,74,103,91,103,--,--,0,0,0,
盈余公积(万元),15912,12979,10541,8746,7643,6421,5260,4131,2938,1910,1088,321,
一般风险准备(万元),0,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),157990,131038,109353,86671,63693,51051,41600,37947,29983,18893,10392,2929,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,1,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),489291,465985,295067,270639,246542,232664,222063,217179,52966,40848,31525,23295,
少数股东权益(万元),0,--,--,--,--,98,313,--,3165,2456,2062,1876,
所有者权益(或股东权益)合计(万元),489291,465985,295067,270639,246542,232762,222377,217179,56131,43304,33587,25172,
负债和所有者权益(或股东权益)总计(万元),545884,500938,327814,308571,273633,248260,229767,232524,82939,63943,47011,46469,		
  
