报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
非流动资产合计(万元),36989,57233,47019,5390,4958,3926,2192,1730,
资产总计(万元),139472,126095,94466,32923,22790,21081,20449,17594,
短期借款(万元),18378,18176,5782,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),11063,7643,--,--,--,--,--,--,
应付账款(万元),40431,18287,16820,812,1351,907,1797,893,
预收账款(万元),5721,3667,2268,1347,996,441,623,1044,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2380,1239,859,673,575,799,757,495,
应交税费(万元),3923,3294,1850,102,162,252,315,490,
应付利息(万元),50,49,22,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),6999,12151,19710,36,34,87,53,530,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),3900,--,5,8,9,3,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),92844,64506,47316,2978,3126,2489,3545,3452,
长期借款(万元),9500,16700,10000,4,14,11,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),955,257,359,260,145,145,--,--,
递延所得税负债(万元),2058,427,480,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),12513,17384,10840,264,159,156,0,0,
负债合计(万元),105357,81891,58156,3242,3285,2644,3545,3452,
实收资本(或股本)(万元),12460,7054,6668,6668,5000,5000,5000,5000,
资本公积(万元),23080,30104,15238,15238,7242,7242,7242,7242,
减:库存股(万元),8147,12383,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),1383,1383,1383,1369,1162,918,595,123,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),-4310,8555,6798,6476,6149,5320,4060,1777,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-0,
归属于母公司股东权益合计(万元),24461,34675,30054,29681,19506,18437,16904,14142,
少数股东权益(万元),9654,9530,6256,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),34115,44205,36310,29681,19506,18437,16904,14142,
负债和所有者权益(或股东权益)总计(万元),139472,126095,94466,32923,22790,21081,20449,17594,		
  
