报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),7537,8746,3789,2168,1695,1416,1333,2648,
预收账款(万元),45,48,36,27,39,38,22,36,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2780,2136,1690,829,877,634,492,401,
应交税费(万元),957,1235,854,604,545,548,248,87,
应付利息(万元),5,--,--,--,--,--,--,7,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),3588,2,5,5,5,5,--,--,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),284,211,40,77,137,236,--,--,
流动负债合计(万元),18996,12378,6414,3711,3299,2878,2095,6179,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),2032,1691,759,267,344,481,--,--,
递延所得税负债(万元),1,1,2,4,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,986,1100,
非流动负债合计(万元),2033,1692,762,270,344,481,986,1100,
负债合计(万元),21029,14070,7176,3982,3643,3359,3081,7279,
实收资本(或股本)(万元),17974,9360,7000,7000,7000,7000,7000,7000,
资本公积(万元),67717,71621,13455,13455,13455,13455,13455,13455,
减:库存股(万元),3585,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),7187,5759,4308,3125,2320,1548,886,269,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),45734,35325,25169,18210,14443,10993,7971,2417,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),135028,122065,49932,41790,37218,32996,29312,23140,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),135028,122065,49932,41790,37218,32996,29312,23140,
负债和所有者权益(或股东权益)总计(万元),156057,136135,57108,45771,40862,36354,32393,30419,		
  
