报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
长期股权投资(万元),2525,2214,--,--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),106429,78629,75742,54515,39148,34118,25588,21173,15512,14658,--,
累计折旧(万元),29188,24175,19272,12786,10041,8063,6229,4977,3903,3369,--,
固定资产净值(万元),77241,54454,56471,41729,29108,26055,19359,16195,11610,11289,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),77241,54454,56471,41729,29108,26055,19359,16195,11610,11289,9553,
在建工程(万元),2133,3616,295,1969,7271,2398,3795,3102,1166,1062,347,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),18070,16641,14387,9415,9595,6027,5731,2629,2685,2846,1950,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),12867,13627,13627,2164,2164,2164,--,--,--,--,--,
长期待摊费用(万元),350,--,1,9,10,27,11,29,56,26,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),2284,1645,1503,1112,592,416,278,108,75,89,192,
其他非流动资产(万元),749,5078,605,529,2410,--,--,--,--,--,--,
非流动资产合计(万元),116368,97574,87188,56926,51150,37087,29174,22064,15591,15312,12042,
资产总计(万元),370140,297237,273715,231674,167048,157634,138865,135239,66255,57431,32656,
短期借款(万元),38055,13929,9390,--,900,--,388,2800,10170,17049,3999,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),32831,19335,16106,21464,26949,23244,17246,18192,10895,7704,2362,
应付账款(万元),32176,29661,25899,13303,12567,15777,10432,8155,9348,8391,4711,
预收账款(万元),23071,9931,3974,3994,393,851,672,2297,1307,697,315,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3205,2760,2652,1628,1403,1040,708,1012,843,732,398,
应交税费(万元),1556,951,1840,1516,1314,1553,776,825,658,143,12,
应付利息(万元),40,--,--,--,1,--,0,5,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),1795,5536,566,156,230,81,45,24,9,47,4858,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),362,--,3000,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),133091,82102,63427,42060,43758,42545,30266,33310,33229,34763,16654,
长期借款(万元),10000,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,1700,2000,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,1021,1129,1129,1129,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),3788,5295,4342,3776,2118,--,--,--,--,--,--,
递延所得税负债(万元),989,940,1063,207,196,202,115,115,115,115,--,
其他非流动负债(万元),--,--,--,--,--,447,303,1316,379,400,--,
非流动负债合计(万元),14777,7935,7405,3983,2314,1670,1547,2560,1623,515,0,
负债合计(万元),147868,90037,70831,46044,46072,44215,31814,35870,34852,35278,16654,
实收资本(或股本)(万元),127349,127349,127349,45482,39547,19774,19774,8988,6688,6688,6688,
资本公积(万元),3933,4186,4205,86073,33279,53052,53052,63838,10213,10100,2241,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),7697,6488,5759,5186,4530,3627,2465,1558,704,101,914,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),61743,49708,43375,43456,38558,32159,26228,19402,9355,2242,6159,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-2,0,--,--,--,--,
归属于母公司股东权益合计(万元),200708,187756,180703,180189,115906,108610,101519,93786,26960,19131,16002,
少数股东权益(万元),21564,19444,22181,5441,5070,4808,5532,5584,4442,3022,--,
所有者权益(或股东权益)合计(万元),222272,207200,202884,185630,120976,113419,107051,99369,31403,22153,16002,
负债和所有者权益(或股东权益)总计(万元),370140,297237,273715,231674,167048,157634,138865,135239,66255,57431,32656,		
  
