报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
短期借款(万元),32800,31400,21700,--,16000,12200,9300,7230,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),33423,22647,16132,10488,11276,15383,7584,4011,
应付账款(万元),26629,25606,13612,8993,11166,10204,12443,12221,
预收账款(万元),45494,33282,24325,17581,19142,14686,8684,10533,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4647,3811,3360,2697,2381,1843,1501,761,
应交税费(万元),1206,1859,1247,1036,1049,789,1050,1168,
应付利息(万元),59,52,26,--,29,22,17,14,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),3476,807,864,999,698,453,206,159,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),147734,119464,81266,41795,61741,55580,40784,36096,
长期借款(万元),8760,8820,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),4582,9158,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),253,163,310,153,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),13595,18141,310,153,0,0,0,0,
负债合计(万元),161329,137605,81576,41948,61741,55580,40784,36096,
实收资本(或股本)(万元),43939,40000,40000,20000,7500,7500,7500,7500,
资本公积(万元),42747,16188,16188,36188,12974,12974,12974,12964,
减:库存股(万元),1062,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4794,4131,3685,2916,2272,1533,859,175,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),38903,34148,29809,23010,17519,12190,7081,1492,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),129277,94412,89570,81968,40149,34197,28414,22131,
少数股东权益(万元),1156,909,1016,53,51,38,35,33,
所有者权益(或股东权益)合计(万元),130433,95321,90587,82021,40200,34234,28449,22164,
负债和所有者权益(或股东权益)总计(万元),291762,232926,172163,123969,101940,89814,69232,58260,		
  
