报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),310,0,1466,874,22,21,70,--,133,159,919,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),7282,10602,7060,6042,860,1000,--,--,--,0,0,0,
应付账款(万元),44876,50628,73987,78542,51671,33511,43025,31662,17828,11468,10171,4792,
预收账款(万元),22597,24020,45075,52805,22640,28285,20838,16110,20747,18734,37569,10504,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),6607,7064,7755,7883,7963,8933,7866,5715,4090,3534,2811,720,
应交税费(万元),5102,1314,2815,1872,1707,1923,-2319,-1015,2221,71,-1179,277,
应付利息(万元),104,63,51,95,259,0,0,--,--,59,0,0,
应付股利(万元),37,--,--,--,--,--,--,25,25,25,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),7722,9176,9550,14822,2398,801,1050,1531,1239,370,2998,546,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),6054,6976,12140,5844,12483,0,1400,--,--,700,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),116728,112772,171199,172025,105219,74472,72030,54026,46284,49120,66291,29440,
长期借款(万元),11346,11282,6556,10714,5507,--,0,--,--,0,2700,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),26070,18766,474,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),1580,2440,2224,1692,1731,668,212,216,89,0,0,0,
长期递延收益(万元),2376,2501,2340,916,154,--,--,--,--,0,0,0,
递延所得税负债(万元),347,475,411,0,292,45,75,26,18,1,0,0,
其他非流动负债(万元),--,--,--,--,--,1012,750,550,--,0,0,0,
非流动负债合计(万元),41719,35464,12005,13322,7684,1725,1038,793,108,1,2700,0,
负债合计(万元),158447,148235,183203,185348,112903,76197,73068,54819,46391,49121,68991,29440,
实收资本(或股本)(万元),67245,67245,42028,44374,36000,36000,36000,36000,20000,15000,2467,2467,
资本公积(万元),160276,157945,183162,194727,126466,126466,126466,126466,142466,8738,7055,4000,
减:库存股(万元),--,--,--,13911,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),6798,6703,5838,4380,4062,3641,3368,1690,1067,42,1233,1101,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),17797,14707,11268,4330,52508,46900,41405,38184,18867,1512,8611,8321,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),252148,246637,242295,233900,219037,213008,207239,202340,182400,25292,19366,15888,
少数股东权益(万元),43932,40889,40770,30857,27948,23605,24770,253,--,0,496,-27,
所有者权益(或股东权益)合计(万元),296080,287527,283066,264757,246984,236613,232009,202593,182400,25292,19862,15861,
负债和所有者权益(或股东权益)总计(万元),454527,435762,466269,450105,359887,312811,305077,257412,228791,74414,88852,45301,		
  
