报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),47677,40901,37467,30025,27143,30042,26592,24200,
长期借款(万元),--,--,--,--,--,--,--,1600,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,37,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),3160,203,273,353,103,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,51,22,36,
非流动负债合计(万元),3160,203,273,353,103,51,22,1673,
负债合计(万元),50836,41104,37741,30378,27246,30093,26615,25872,
实收资本(或股本)(万元),40400,40400,35400,35400,17700,17700,17700,17700,
资本公积(万元),56721,56473,--,0,0,0,0,0,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),15122,11883,9142,6833,8101,6135,4228,2835,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),82707,61696,49869,43217,44149,36887,29147,20961,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),194950,170451,94410,85449,69951,60722,51075,41496,
少数股东权益(万元),4478,859,672,37,-1,--,--,--,
所有者权益(或股东权益)合计(万元),199427,171310,95083,85486,69949,60722,51075,41496,
负债和所有者权益(或股东权益)总计(万元),250264,212414,132824,115864,97195,90815,77690,67368,		
  
