报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
可供出售金融资产(万元),2234,2373,2901,1529,289,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),2994,489,3390,--,--,--,--,--,0,0,0,
长期股权投资(万元),--,798,1032,1224,977,1172,977,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),22952,23860,1020,1061,1018,1055,1091,1128,1165,1226,1263,
固定资产原值(万元),29084,27555,44919,13400,12779,5354,3179,2257,1844,1675,0,
累计折旧(万元),7189,5854,5309,3942,3127,1154,784,569,389,281,0,
固定资产净值(万元),21894,21701,39610,9458,9652,4200,2395,1688,1455,1394,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),21894,21701,39610,9458,9652,4200,2395,1688,1455,1394,1301,
在建工程(万元),3936,939,2224,5875,5827,--,759,--,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,3,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),16664,6924,7056,7616,6465,509,398,303,299,286,293,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),5576,7300,7300,8851,8851,5527,2523,--,0,0,0,
长期待摊费用(万元),231,77,75,91,92,80,33,49,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),3570,2844,2177,1449,1235,669,459,295,162,98,49,
其他非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),80053,67306,66784,37154,34407,13211,8637,3466,3081,3006,2906,
资产总计(万元),294648,250368,218037,158139,143593,69849,57723,55007,21642,16849,11301,
短期借款(万元),34900,19200,16515,13570,13050,3600,3500,1500,3600,3000,860,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),11934,13650,9254,5879,1689,628,--,--,0,0,0,
应付账款(万元),61911,50369,40975,29058,26901,8163,2400,2721,2008,1753,750,
预收账款(万元),17924,7659,10245,9204,8120,3522,1038,1529,906,2110,564,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),1205,1410,1586,1421,1175,342,210,71,52,71,43,
应交税费(万元),2192,10650,3693,3379,3118,1195,1237,922,693,628,898,
应付利息(万元),--,2,0,23,--,--,--,--,0,0,0,
应付股利(万元),152,152,152,502,502,26,--,--,0,0,1728,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),16362,32255,39301,5857,5055,898,242,584,69,234,329,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),8758,400,--,--,--,--,--,2000,0,0,0,
其他流动负债(万元),9795,19,6,6,6,--,--,--,0,0,0,
流动负债合计(万元),165132,135765,121728,68899,59618,18374,8627,9327,7327,7795,5172,
长期借款(万元),7400,14500,--,--,--,--,--,--,2000,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),17740,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,8,--,0,0,0,
长期递延收益(万元),864,302,107,84,184,--,--,--,0,0,0,
递延所得税负债(万元),3494,3752,3994,831,1033,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),29498,18555,4101,914,1217,0,8,0,2000,0,0,
负债合计(万元),194630,154319,125829,69813,60835,18374,8634,9327,9327,7795,5172,
实收资本(或股本)(万元),44599,44612,43993,17597,17597,15680,7840,7840,5880,5800,1582,
资本公积(万元),11170,11110,7751,38998,38410,21756,29596,29596,1832,1752,1761,
减:库存股(万元),5206,6915,455,--,--,--,--,--,0,0,0,
专项储备(万元),358,321,280,217,164,--,--,--,0,0,0,
盈余公积(万元),2436,2106,1908,1123,1079,1029,1020,861,466,197,800,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),25753,23371,14474,11344,10275,9210,9260,7382,4138,1306,1986,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),79108,75279,69183,69345,67301,47676,47716,45679,12315,9054,6129,
少数股东权益(万元),20910,20770,23025,18980,15457,3799,1372,--,0,0,0,
所有者权益(或股东权益)合计(万元),100018,96049,92208,88325,82758,51475,49088,45679,12315,9054,6129,
负债和所有者权益(或股东权益)总计(万元),294648,250368,218037,158139,143593,69849,57723,55007,21642,16849,11301,		
  
