报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
固定资产(万元),617855,394969,212950,139238,128947,130153,94408,47872,33186,11385,8873,3177,
在建工程(万元),100600,26746,22144,40367,7138,3430,42740,24785,2909,756,2186,259,
工程物资(万元),2020,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),50622,15701,14142,12927,11628,9769,9975,4936,1170,1195,1220,1223,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),30863,30863,30863,30863,30863,--,--,--,--,0,0,0,
长期待摊费用(万元),3984,3057,2412,2175,298,--,--,--,--,0,0,40,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),14779,9444,6267,5494,7485,7206,8754,978,429,232,107,14,
其他非流动资产(万元),55802,13327,1356,1516,2718,--,--,--,--,0,0,0,
非流动资产合计(万元),962344,595828,333049,258346,211438,172097,181561,104156,42694,13569,12386,4714,
资产总计(万元),1878154,1651104,996466,848644,587063,409973,402036,417675,320831,85102,52510,17294,
短期借款(万元),244950,137831,108464,125768,116898,138375,86109,94809,35500,18789,15540,4540,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),4853,--,--,459,--,975,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),201366,197860,115342,80005,48741,4120,16744,21629,6221,11600,1997,1814,
应付账款(万元),257180,209678,142436,103080,61531,36117,40150,31590,26720,16713,9677,3756,
预收账款(万元),48629,60131,26684,35816,9389,728,1044,402,2050,208,169,3059,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),4885,5442,6086,6878,1354,1170,864,490,975,279,165,202,
应交税费(万元),12408,9103,12999,7833,4318,3936,-53,-3930,-563,459,-478,95,
应付利息(万元),949,885,520,570,907,422,271,--,--,0,0,0,
应付股利(万元),940,414,125,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),51540,20255,14027,19364,7173,1935,77,5570,53,0,0,403,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),73660,96187,51777,10928,35000,--,35000,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),901360,737786,478460,390702,285312,187777,180206,150561,70956,48048,27069,13870,
长期借款(万元),29710,78165,110117,121563,20806,15386,23703,15000,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),100120,72331,5585,18769,--,--,--,--,--,0,0,0,
专项应付款(万元),15,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),264,144,151,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),6273,6797,3322,3615,1721,--,--,--,--,0,0,0,
递延所得税负债(万元),115,2370,3124,--,--,--,39,1040,624,0,0,0,
其他非流动负债(万元),--,--,--,--,--,1814,1873,1873,928,0,0,0,
非流动负债合计(万元),136497,159807,122299,143947,22526,17201,25615,17913,1552,0,0,0,
负债合计(万元),1037857,897593,600759,534648,307838,204977,205822,168474,72507,48048,27069,13870,
实收资本(或股本)(万元),90430,90462,67702,67459,64991,56000,56000,35000,17500,13000,654,556,
资本公积(万元),509862,509822,216181,212482,203200,151807,151807,172807,190307,11049,14902,0,
减:库存股(万元),14765,6910,9914,10416,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),14051,14051,11639,8430,4959,4959,4959,4959,4077,1300,987,285,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),148516,134322,85326,24368,-4399,-11094,-18659,32221,36440,11704,8898,2583,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-631,-386,-109,--,0,0,0,
归属于母公司股东权益合计(万元),743109,747771,379250,302275,269161,201041,193720,244878,248324,37054,25441,3424,
少数股东权益(万元),97189,5739,16456,11721,10064,3955,2494,4322,--,0,0,0,
所有者权益(或股东权益)合计(万元),840297,753511,395706,313996,279225,204995,196215,249200,248324,37054,25441,3424,
负债和所有者权益(或股东权益)总计(万元),1878154,1651104,996466,848644,587063,409973,402036,417675,320831,85102,52510,17294,		
  
