报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,678,--,--,--,0,0,0,
其他流动负债(万元),594,1046,2001,1019,822,776,727,503,479,429,577,552,
流动负债合计(万元),168080,127747,89773,95740,74192,53660,62041,58310,48943,64163,35800,44684,
长期借款(万元),--,--,--,--,--,15,848,--,--,500,500,0,
应付债券(万元),--,--,--,--,--,--,--,1200,2368,3951,3859,3814,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,1121,1121,753,500,
预计非流动负债(万元),780,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),4687,5616,6725,5891,4052,--,--,--,--,0,0,0,
递延所得税负债(万元),156,163,171,296,308,321,351,346,345,281,0,0,
其他非流动负债(万元),--,--,--,--,--,3433,2350,1780,1400,0,281,281,
非流动负债合计(万元),5623,5780,6895,6187,4360,3768,3549,3327,4113,5853,5392,4595,
负债合计(万元),173703,133526,96668,101927,78552,57428,65590,61637,53056,70016,41192,49279,
实收资本(或股本)(万元),35011,35011,35011,30600,13600,10200,10200,10200,10200,5000,2462,2000,
资本公积(万元),136465,123350,123414,36162,53162,16583,16583,16583,16548,1653,4026,74,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),3946,3676,3676,3416,2854,2350,1792,753,288,1520,769,669,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),62291,56640,58210,51055,41363,34035,26198,18793,11163,21144,17297,12945,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-939,-643,-543,-370,-181,-139,-69,
归属于母公司股东权益合计(万元),238494,217497,221817,120975,109960,62229,54130,45787,37829,29137,24415,15618,
少数股东权益(万元),7479,1251,1678,1554,1416,1285,1514,3589,3307,3133,5903,7840,
所有者权益(或股东权益)合计(万元),245973,218748,223495,122529,111376,63514,55644,49376,41136,32269,30318,23458,
负债和所有者权益(或股东权益)总计(万元),419676,352274,320163,224456,189928,120942,121234,111013,94192,102286,71510,72738,		
  
