报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
可供出售金融资产(万元),1085,1669,1939,3135,2902,1933,2413,878,1136,1224,750,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),340,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),24679,15558,4770,4804,4886,4154,3543,4338,4239,3741,2666,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,42,
固定资产原值(万元),169560,114941,100379,86957,85001,72464,68971,60126,40458,34443,27414,
累计折旧(万元),65919,46516,38664,32519,26631,21487,16791,12735,9526,7031,5247,
固定资产净值(万元),103640,68425,61715,54439,58370,50977,52180,47392,30932,27412,22167,
固定资产减值准备(万元),4113,1702,1307,600,424,139,210,93,0,0,0,
固定资产(万元),99527,66724,60408,53838,57946,50838,51970,47298,30932,27412,22167,
在建工程(万元),8373,5370,1765,1037,613,2722,782,1724,3203,2050,1349,
工程物资(万元),--,30,40,29,33,10,29,90,89,16,17,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),25635,16713,15784,10393,10812,10630,7925,8054,6255,3859,3597,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),19659,20254,5332,126,126,126,126,126,126,126,138,
长期待摊费用(万元),1742,352,194,--,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),4040,2195,1907,1573,1497,1613,1355,891,531,438,171,
其他非流动资产(万元),25543,7241,988,1519,827,1736,2679,--,0,0,0,
非流动资产合计(万元),210623,136106,93127,76454,79643,73762,70823,63399,46513,38867,30898,
资产总计(万元),381062,239230,189756,175148,119533,114588,103926,95439,77816,61226,50735,
短期借款(万元),30300,18000,3570,5000,4000,4000,7000,7400,7700,5210,5490,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),1800,--,500,--,700,1910,1200,--,0,0,0,
应付账款(万元),21714,11096,8882,9493,8197,6804,7454,7647,4722,3881,2739,
预收账款(万元),5757,6882,2785,613,1118,724,1502,2186,383,192,307,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),6188,4409,3437,3318,3522,3453,3100,2542,2286,1897,820,
应交税费(万元),5243,3220,2397,1953,2352,2375,2617,1727,1303,1034,1875,
应付利息(万元),232,--,--,--,--,--,53,--,0,0,4,
应付股利(万元),1254,275,40,1,768,137,127,459,118,0,193,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),9835,6822,5155,3102,4436,4453,2658,1695,2157,2041,3272,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),4270,1000,3000,8000,8000,3999,3000,2000,5800,2800,5000,
其他流动负债(万元),--,--,--,--,--,--,--,--,81,26,78,
流动负债合计(万元),86594,51703,29767,31479,33093,27854,28712,25658,24550,17080,19778,
长期借款(万元),64543,17000,--,5000,7000,15000,13000,16000,8000,7800,3000,
应付债券(万元),23687,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),2747,1164,82,82,136,136,164,209,236,245,273,
专项应付款(万元),403,--,--,--,--,--,--,249,951,0,0,
预计非流动负债(万元),1299,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),5847,2775,3150,3129,2460,2639,2305,--,0,0,0,
递延所得税负债(万元),1970,819,848,136,92,77,119,124,162,176,105,
其他非流动负债(万元),--,--,--,--,--,--,--,2166,1345,0,0,
非流动负债合计(万元),100496,21759,4079,8346,9689,17852,15587,18748,10694,8221,3377,
负债合计(万元),187091,73462,33846,39826,42782,45706,44299,44406,35244,25301,23155,
实收资本(或股本)(万元),33388,20868,8347,8347,6260,6260,6260,6260,6260,6260,6260,
资本公积(万元),27908,40428,52949,52886,2729,2729,2730,3432,3232,3308,2918,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),8002,7510,7144,6595,5714,4907,4136,3434,2630,2134,1543,
盈余公积(万元),10803,10260,9543,8563,7573,6528,5386,4483,3724,2871,2009,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),63185,59725,55619,49895,46133,41158,34208,28449,22676,18195,12030,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),151069,139403,134322,127053,68932,62017,53393,46058,38523,32768,24761,
少数股东权益(万元),42902,26366,21588,8269,7819,6865,6234,4976,4048,3156,2818,
所有者权益(或股东权益)合计(万元),193971,165768,155910,135322,76751,68882,59627,51034,42572,35924,27579,
负债和所有者权益(或股东权益)总计(万元),381062,239230,189756,175148,119533,114588,103926,95439,77816,61226,50735,		
  
