报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
固定资产减值准备(万元),871,451,451,--,--,--,--,--,0,--,--,--,
固定资产(万元),48716,47202,46274,38831,38053,39608,24298,6136,5356,4460,622,460,
在建工程(万元),7767,11871,6849,5777,4301,625,10242,15934,2252,1799,0,0,
工程物资(万元),34,34,--,--,579,32,--,--,0,--,--,--,
固定资产清理(万元),--,--,36,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,30287,34764,37949,39698,--,--,--,0,--,--,--,
无形资产(万元),4824,4736,4634,4634,2978,1596,1552,1528,1517,1250,10,0,
开发支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,
商誉(万元),3384,32344,29577,29136,29136,16354,13830,--,0,--,--,--,
长期待摊费用(万元),55,96,1343,1278,1274,1358,1105,--,1,4,8,22,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),7878,5813,3116,1786,2078,891,538,380,328,161,9,4,
其他非流动资产(万元),745,2491,--,--,--,--,--,--,0,--,--,--,
非流动资产合计(万元),91471,217184,219805,135062,133584,76514,52727,23978,9453,7674,648,487,
资产总计(万元),389302,470322,457691,322512,275009,187113,157308,133009,46640,35401,25703,15194,
短期借款(万元),77339,61669,51027,52965,37242,25567,5000,2800,6500,5000,3000,1000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),2307,4766,3190,4066,3481,2220,3657,1748,0,--,--,--,
应付账款(万元),43518,25425,32439,33504,31395,13143,9749,8665,9055,7154,3953,4878,
预收账款(万元),7852,6984,576,298,1295,1282,1348,525,477,592,1161,473,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),3331,1177,1298,1016,1588,908,886,819,839,450,397,41,
应交税费(万元),1638,3901,1469,3286,4364,2344,2249,1689,1614,1244,820,309,
应付利息(万元),155,1109,1254,75,139,4,23,6,11,7,45,51,
应付股利(万元),24,--,--,--,97,--,--,--,0,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),19456,75255,62726,2990,43214,5344,11061,592,486,43,632,1004,
预提费用(万元),--,--,--,--,--,--,--,--,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动负债(万元),936,--,--,--,--,--,--,--,0,--,--,--,
其他流动负债(万元),10891,11041,27068,10180,--,--,--,--,0,--,--,--,
流动负债合计(万元),167447,191326,181049,108379,122814,50811,33973,16845,18982,14491,10008,7755,
长期借款(万元),31668,--,--,--,--,--,--,--,0,--,--,--,
应付债券(万元),--,49727,49576,--,--,--,--,--,0,--,--,--,
长期应付款(万元),13617,6500,6500,--,--,--,--,--,0,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
预计非流动负债(万元),--,115,106,92,75,--,--,--,0,--,--,--,
长期递延收益(万元),1980,814,843,873,--,--,--,--,0,--,--,--,
递延所得税负债(万元),185,1571,1475,1119,1094,--,--,--,0,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,--,--,--,
非流动负债合计(万元),47450,58726,58500,2084,1169,0,0,0,0,--,--,--,
负债合计(万元),214897,250052,239549,110463,123983,50811,33973,16845,18982,14491,10008,7755,
实收资本(或股本)(万元),107081,107081,107125,53563,45563,45563,30375,20250,10000,10000,7500,1200,
资本公积(万元),51785,51916,52311,104661,53829,53784,68883,79097,3124,3124,51,101,
减:库存股(万元),6041,6041,10180,10180,--,--,--,--,0,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),5294,5337,5548,4947,3522,2828,2638,1704,1080,402,744,467,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,--,
未分配利润(万元),11449,61933,55842,54111,41965,29370,20871,15268,13454,7445,7402,5671,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-617,-173,-156,1,-59,-3,--,
归属于母公司股东权益合计(万元),167912,214084,215223,208436,144092,130928,122593,116164,27658,20911,15695,7440,
少数股东权益(万元),6493,6186,2920,3613,6934,5374,742,--,0,--,--,--,
所有者权益(或股东权益)合计(万元),174405,220270,218143,212050,151026,136302,123335,116164,27658,20911,15695,7440,
负债和所有者权益(或股东权益)总计(万元),389302,470322,457691,322512,275009,187113,157308,133009,46640,35401,25703,15194,		
  
