报告日期,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
投资性房地产(万元),7421,8427,9639,9414,9753,8101,9382,9602,
固定资产原值(万元),3741426,3362496,2897820,2332468,1884636,1566902,1378469,1178249,
累计折旧(万元),1255849,1071183,898358,769485,682453,610424,544472,492888,
固定资产净值(万元),2485578,2291313,1999462,1562983,1202184,956478,833997,685360,
固定资产减值准备(万元),19733,20619,20665,21180,21682,22962,23077,23907,
固定资产(万元),2465845,2270694,1978798,1541803,1180502,933516,810920,661454,
在建工程(万元),520750,518482,527009,639155,389538,209815,134622,154879,
工程物资(万元),4997,1730,10196,11537,66540,52891,37582,7693,
固定资产清理(万元),--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,0,
无形资产(万元),983248,960948,856652,803296,671621,606445,600586,599180,
开发支出(万元),--,--,--,22,862,693,608,0,
商誉(万元),1356,1356,1356,--,--,--,--,0,
长期待摊费用(万元),3820,488,612,264,797,856,624,568,
股权分置流通权(万元),--,--,--,--,--,--,--,0,
递延所得税资产(万元),77452,45134,28609,25210,16707,16500,14355,12066,
其他非流动资产(万元),246598,216922,200930,99563,55282,--,--,0,
非流动资产合计(万元),5165980,4942951,4222207,3412087,2579307,1936938,1696461,1532753,
资产总计(万元),14915228,12015892,10643660,9725973,7716220,6334110,4134857,3890214,
短期借款(万元),561445,1061480,574060,1011052,123787,343255,46343,688974,
向中央银行借款(万元),--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,0,
交易性金融负债(万元),100,120,927,2205,6193,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,0,
应付票据(万元),922165,800163,969248,809967,684942,512086,316387,203624,
应付账款(万元),3396595,2802463,2361657,2268646,1651781,1182764,990117,943713,
预收账款(万元),1276892,1013383,634189,1133998,1758326,1438915,888110,580078,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,0,
应付职工薪酬(万元),95348,86707,94819,97838,88320,95956,97942,116535,
应交税费(万元),198235,221283,129589,93788,69364,33982,42231,33130,
应付利息(万元),72119,28149,20501,22409,4192,449,5367,4273,
应付股利(万元),15052,12134,18046,19028,14997,12554,12888,66741,
其他应交款(万元),--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,0,
其他应付款(万元),360898,293636,227350,203446,159746,145562,142932,239250,
预提费用(万元),--,--,--,--,--,--,--,0,
预计流动负债(万元),74836,81409,55768,51676,37896,15825,15070,11653,
应付分保账款(万元),--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),160515,401,35628,12545,6000,10000,11400,141800,
其他流动负债(万元),1698889,999436,1398447,798785,400900,--,269260,0,
流动负债合计(万元),8833089,7400763,6520227,6525381,5006443,3791347,2838049,3029769,
长期借款(万元),95896,141528,2003,21966,2237,92008,297479,225936,
应付债券(万元),397456,--,--,--,--,--,--,0,
长期应付款(万元),421,3121,3255,79718,411,891,571,0,
专项应付款(万元),9297,8945,9434,10149,1330,2984,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,0,
长期递延收益(万元),294064,--,--,--,--,--,--,0,
递延所得税负债(万元),34,118,--,--,1461,--,1438,3010,
其他非流动负债(万元),--,287855,264508,232106,79813,49277,11077,5083,
非流动负债合计(万元),1017168,658566,484020,571363,296323,379607,564924,505881,
负债合计(万元),9850257,8059328,7004247,7096745,5302766,4170954,3402972,3535650,
实收资本(或股本)(万元),1225978,1032006,1032006,830000,830000,830000,580000,0,
资本公积(万元),2162908,1548313,1579610,1085985,1102478,1093793,23793,0,
减:库存股(万元),--,--,--,--,--,--,--,0,
专项储备(万元),4996,4996,2382,--,--,--,--,0,
盈余公积(万元),66566,61753,49804,24688,15246,9629,6163,0,
一般风险准备(万元),3804,3458,150,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,0,
未分配利润(万元),1465190,1127518,817599,556233,343388,175079,71969,0,
拟分配现金股利(万元),--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,-10,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),4879412,3778034,3481550,2496905,2291112,2108501,681925,309807,
少数股东权益(万元),185559,178529,157864,132324,122343,54655,49959,44757,
所有者权益(或股东权益)合计(万元),5064971,3956564,3639413,2629229,2413454,2163156,731884,354564,
负债和所有者权益(或股东权益)总计(万元),14915228,12015892,10643660,9725973,7716220,6334110,4134857,3890214,		
  
