报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
长期待摊费用(万元),--,--,--,--,--,--,0,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),--,--,--,--,87,92,367,255,198,221,149,
其他非流动资产(万元),1301,--,253,10,4,30,43,--,--,--,--,
非流动资产合计(万元),28320,28750,30909,33835,37372,39313,40647,40339,41204,32777,18847,
资产总计(万元),62016,61311,60716,71609,93822,90261,94694,92539,61230,56128,44623,
短期借款(万元),--,5,10,6800,29328,21928,21450,12775,8110,9560,14000,
向中央银行借款(万元),--,--,--,--,--,--,0,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,0,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,0,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),2502,2090,2324,4137,2589,1337,618,2555,1586,3630,3260,
应付账款(万元),3965,3796,3803,3764,6910,7870,7841,4676,5482,4047,2208,
预收账款(万元),80,142,160,122,245,236,355,121,463,310,121,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,0,--,--,--,--,
应付职工薪酬(万元),760,747,700,585,813,894,748,629,692,624,742,
应交税费(万元),128,283,5,23,61,44,542,723,-3,2151,2956,
应付利息(万元),0,0,0,10,58,37,47,44,47,39,36,
应付股利(万元),--,--,--,--,--,--,0,--,--,--,58,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),122,142,94,87,171,161,26,73,927,711,57,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,0,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,0,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,0,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,0,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,0,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,4300,7900,3450,--,--,
其他流动负债(万元),--,--,--,--,--,--,0,--,--,--,--,
流动负债合计(万元),7556,7205,7096,15528,40176,32509,35926,29495,20753,21072,23438,
长期借款(万元),--,--,--,--,--,--,0,4800,17550,16000,4328,
应付债券(万元),--,--,--,--,--,--,0,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,0,--,--,--,--,
专项应付款(万元),1850,1850,1850,1850,1850,1850,0,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),127,179,235,295,358,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,38,56,67,72,78,
其他非流动负债(万元),--,--,--,--,--,344,312,359,391,412,191,
非流动负债合计(万元),1977,2029,2085,2145,2208,2194,350,5215,18008,16484,4597,
负债合计(万元),9533,9234,9181,17673,42383,34703,36277,34710,38760,37556,28036,
实收资本(或股本)(万元),15000,15000,15000,15000,15000,15000,15000,10000,7500,7500,7500,
资本公积(万元),30472,30472,30472,30302,29891,28556,28556,33265,4322,4241,3996,
减:库存股(万元),--,--,--,--,--,--,0,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,0,--,--,--,--,
盈余公积(万元),1769,1769,1769,1769,1769,1769,1769,1554,1189,896,421,
一般风险准备(万元),--,--,--,--,--,--,0,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),5242,4836,4294,6865,4778,8578,11432,13011,9458,5935,3989,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,0,--,--,--,--,
归属于母公司股东权益合计(万元),52483,52077,51535,53935,51438,53903,56757,57830,22470,18572,15905,
少数股东权益(万元),--,--,--,--,--,1655,1661,--,--,--,682,
所有者权益(或股东权益)合计(万元),52483,52077,51535,53935,51438,55558,58417,57830,22470,18572,16588,
负债和所有者权益(或股东权益)总计(万元),62016,61311,60716,71609,93822,90261,94694,92539,61230,56128,44623,		
  
