报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
递延所得税资产(万元),9395,6941,5077,5055,3488,2818,1824,902,417,462,397,386,
其他非流动资产(万元),3136,1311,587,116,53,60,21,19,18,22,76,251,
非流动资产合计(万元),150992,129977,130150,127564,68701,64860,49248,30977,24023,17858,15206,14329,
资产总计(万元),699911,643991,574973,534388,391414,362078,308851,280644,246635,124021,101818,105327,
短期借款(万元),4118,1960,2081,3751,1224,1195,6212,8235,9000,6469,21295,25963,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),83802,81688,37903,39129,26445,21671,15571,16222,12130,14110,9486,9625,
应付账款(万元),106938,93781,82546,76309,60462,50990,33649,33889,32472,21916,13027,20045,
预收账款(万元),8334,6744,6232,11484,8326,6621,6564,4333,2615,2264,1516,670,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),35527,47788,39738,32520,20372,19573,12961,12532,9529,10955,5914,6279,
应交税费(万元),11725,11599,12523,11240,11195,10101,10256,7528,5879,5728,3816,4107,
应付利息(万元),36,48,34,36,9,20,9,12,14,21,0,--,
应付股利(万元),971,685,823,443,--,--,--,--,--,0,1692,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),10572,10728,9794,7646,3518,3766,2810,2693,2236,3427,2491,3005,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),5099,10215,9870,8024,4725,--,--,--,--,0,0,--,
其他流动负债(万元),--,--,--,--,--,5476,--,--,--,0,0,--,
流动负债合计(万元),267121,265238,201544,190583,136275,119412,88033,85443,73875,64891,59236,69691,
长期借款(万元),--,--,--,--,--,--,--,--,743,832,912,986,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),3753,3408,2295,5135,2392,--,--,--,--,0,0,--,
递延所得税负债(万元),2602,401,1074,1225,9,24,129,121,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,2283,4523,2519,775,1680,0,872,
非流动负债合计(万元),6355,3809,3369,6359,2401,2307,4652,2640,1518,2512,912,1858,
负债合计(万元),273476,269048,204912,196943,138676,121720,92685,88083,75393,67403,60149,71549,
实收资本(或股本)(万元),58328,58328,53911,53911,35106,35106,35106,35106,17553,13153,13153,13153,
资本公积(万元),68567,70467,84638,84638,79298,79298,79290,77549,95075,55,55,55,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),20717,17256,14026,11517,9501,7068,5188,3675,2750,1540,989,474,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),219953,174033,135424,111378,90670,79460,66198,55871,40685,28034,17960,11558,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-18,-9,-9,-1,0,0,--,
归属于母公司股东权益合计(万元),367819,320122,288308,261510,214557,200913,185773,172192,156061,42783,32157,25240,
少数股东权益(万元),58616,54821,81753,75936,38181,39445,30393,20368,15181,13835,9512,8538,
所有者权益(或股东权益)合计(万元),426435,374944,370061,337446,252738,240358,216166,192560,171242,56618,41669,33778,
负债和所有者权益(或股东权益)总计(万元),699911,643991,574973,534388,391414,362078,308851,280644,246635,124021,101818,105327,		
  
