报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
在建工程(万元),2304,1676,78,8970,1577,1080,857,1751,2298,5696,222,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),5533,5729,5852,6014,1643,1648,1740,1525,1177,922,682,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),191,191,191,191,191,191,191,191,--,--,--,
长期待摊费用(万元),75,133,210,123,179,192,104,--,2,3,6,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),1488,1435,1096,1245,890,765,528,447,516,445,233,
其他非流动资产(万元),507,316,254,505,7050,4380,4036,--,--,--,--,
非流动资产合计(万元),53854,53615,51439,47913,39548,35124,29624,22943,20211,17391,10948,
资产总计(万元),255310,265349,267072,263373,249035,189066,166217,157863,51506,42766,34732,
短期借款(万元),43000,54000,71000,76000,48000,10000,--,--,4000,2000,6800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),2144,2560,1999,2414,13460,1965,1809,1212,734,1002,658,
预收账款(万元),1922,1464,381,450,1406,134,167,26,225,1955,81,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),696,978,1273,800,1294,919,735,751,428,67,96,
应交税费(万元),1167,1646,904,1679,288,953,437,242,1128,435,1195,
应付利息(万元),53,72,94,102,95,--,--,--,--,39,62,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),5202,11086,7875,4087,5513,3912,2211,2278,7357,7231,2412,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),38,38,38,38,38,38,113,113,--,375,300,
其他流动负债(万元),--,--,201,160,220,212,75,55,--,--,--,
流动负债合计(万元),54222,71845,83765,85731,70314,18133,5546,4676,13872,13104,11603,
长期借款(万元),1047,85,123,161,199,237,275,388,389,427,877,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),3481,3711,3079,2973,3410,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,3009,1460,1388,1306,1136,263,
非流动负债合计(万元),4528,3796,3202,3134,3609,3246,1735,1776,1695,1563,1140,
负债合计(万元),58749,75640,86967,88865,73924,21379,7281,6452,15566,14667,12743,
实收资本(或股本)(万元),33095,33095,33095,33095,33095,22063,22063,11032,8272,6127,6127,
资本公积(万元),83469,83453,83256,82962,82974,94005,94005,105037,3875,3875,3875,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),10013,9745,9382,8860,8310,7500,6487,5553,4636,3741,3129,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),58984,53999,48355,47557,48670,42046,34327,27805,19090,14285,8784,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),185561,180291,174087,172474,173049,165615,156883,149427,35872,28028,21915,
少数股东权益(万元),11000,9417,6018,2034,2062,2071,2053,1985,67,71,74,
所有者权益(或股东权益)合计(万元),196561,189708,180105,174508,175111,167686,158936,151411,35940,28099,21989,
负债和所有者权益(或股东权益)总计(万元),255310,265349,267072,263373,249035,189066,166217,157863,51506,42766,34732,		
  
