报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
长期股权投资(万元),--,--,3753,--,--,--,0,--,--,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),1457,--,--,--,--,--,0,--,--,--,--,0,
固定资产原值(万元),30424,28457,26189,24660,23550,21186,11831,10992,6087,4829,--,0,
累计折旧(万元),13788,12111,9985,7834,5889,4058,3206,2397,1858,1490,--,0,
固定资产净值(万元),16636,16346,16204,16826,17661,17128,8626,8595,4229,3338,--,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,0,
固定资产(万元),16636,16346,16204,16826,17661,17128,8626,8595,4229,3338,1391,1106,
在建工程(万元),22306,16507,16595,6174,39,802,8401,296,--,--,--,0,
工程物资(万元),--,--,--,--,--,--,0,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,0,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,0,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),739,6417,--,--,--,--,0,45,--,--,--,0,
无形资产(万元),3450,4107,4857,6707,6124,6905,5103,2791,693,911,1129,1303,
开发支出(万元),505,505,505,420,1287,242,393,304,--,--,--,0,
商誉(万元),--,--,--,--,--,--,0,--,--,--,--,0,
长期待摊费用(万元),80,99,118,140,161,176,106,--,--,105,215,104,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),162,156,316,100,154,361,295,176,155,105,64,23,
其他非流动资产(万元),1810,1106,--,--,--,--,676,--,--,--,--,0,
非流动资产合计(万元),47349,45244,42350,30368,25426,25613,23602,12207,5077,4460,2799,2536,
资产总计(万元),140004,127025,127854,125855,124280,124741,115350,109167,22515,17218,14068,12688,
短期借款(万元),--,--,--,--,--,--,0,--,--,--,--,0,
向中央银行借款(万元),--,--,--,--,--,--,0,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,0,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,0,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,0,--,--,--,--,0,
应付账款(万元),7363,5756,9264,7327,915,1970,871,19,69,--,3,0,
预收账款(万元),--,36,--,--,--,--,0,--,--,--,--,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,0,--,--,--,--,0,
应付职工薪酬(万元),417,312,312,98,67,48,58,120,20,26,31,46,
应交税费(万元),1340,84,199,436,232,1205,915,676,777,656,340,314,
应付利息(万元),--,--,--,--,--,--,0,--,--,--,--,0,
应付股利(万元),6,76,--,--,--,--,0,--,--,--,3280,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),578,324,23,17,46,5,11,18,0,1106,--,148,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,0,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,0,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,0,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,0,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),1058,14,--,--,--,--,0,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,0,--,--,--,--,0,
流动负债合计(万元),10762,6601,9798,7878,1261,3229,1856,833,867,1788,3654,508,
长期借款(万元),2595,1006,--,--,--,--,0,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,0,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,0,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,0,--,--,100,--,0,
预计非流动负债(万元),--,--,--,990,990,990,1320,1320,--,--,--,0,
长期递延收益(万元),206,244,262,301,339,--,--,--,--,--,--,0,
递延所得税负债(万元),293,--,--,--,--,--,0,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,377,229,249,285,--,--,0,
非流动负债合计(万元),3095,1250,262,1291,1329,1367,1549,1569,285,100,0,0,
负债合计(万元),13857,7851,10061,9169,2589,4596,3405,2402,1152,1888,3654,508,
实收资本(或股本)(万元),32000,32000,32000,32000,32000,32000,16000,8000,6000,6000,3155,3000,
资本公积(万元),54951,54951,54951,54951,55004,55004,71004,79004,3292,3292,1215,1,
减:库存股(万元),--,--,--,--,--,--,0,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,0,--,--,--,--,0,
盈余公积(万元),7567,7294,7227,7046,6865,6328,5419,4571,3786,3180,3312,3022,
一般风险准备(万元),--,--,--,--,--,--,0,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),23473,21166,23231,22596,27867,26906,19554,15219,8288,2858,2732,6157,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,-93,-32,-29,-3,--,--,0,
归属于母公司股东权益合计(万元),118307,115419,117727,116617,121651,120145,111946,106765,21363,15330,10414,12180,
少数股东权益(万元),7841,3755,67,69,39,--,0,--,--,--,--,0,
所有者权益(或股东权益)合计(万元),126147,119173,117794,116686,121690,120145,111946,106765,21363,15330,10414,12180,
负债和所有者权益(或股东权益)总计(万元),140004,127025,127854,125855,124280,124741,115350,109167,22515,17218,14068,12688,		
  
