报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
无形资产(万元),5072,5319,3468,3584,3755,2866,2728,2993,2675,2540,1926,1619,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,
商誉(万元),44,44,44,44,44,44,44,44,44,44,44,44,
长期待摊费用(万元),8343,4050,875,935,1011,995,932,760,689,683,671,261,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),45,2,18,34,31,6,6,4,3,3,6,5,
其他非流动资产(万元),2151,2506,3222,1114,1800,2519,--,--,--,0,0,--,
非流动资产合计(万元),182918,172715,156866,152907,146577,130703,104134,75412,58571,40584,27333,17920,
资产总计(万元),231062,214439,193706,175480,182451,156319,152591,127114,122224,54522,35218,23186,
短期借款(万元),22100,41800,14100,98300,71300,57800,43145,--,17260,7000,8500,4800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),6078,8924,1099,1396,2329,558,205,12,--,0,223,--,
应付账款(万元),13405,14393,16440,19067,17782,18869,6835,5044,3319,5155,2875,1625,
预收账款(万元),1902,1433,2397,1183,1633,852,1117,661,1237,658,977,1029,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),3421,2986,2791,2784,2689,2450,2033,1638,1283,1026,861,767,
应交税费(万元),247,139,105,89,79,33,32,605,945,27,166,424,
应付利息(万元),57,88,21,159,150,132,86,--,--,3,8,2,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),1000,3272,1096,4499,2244,5340,1096,714,699,546,383,2224,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),14731,3428,2433,2324,2116,--,--,8000,225,1242,194,700,
其他流动负债(万元),--,--,124,--,--,--,--,--,--,0,0,--,
流动负债合计(万元),62941,76462,40606,129800,100323,86034,54548,16673,24969,15658,14188,11572,
长期借款(万元),--,12000,--,7000,--,--,--,--,8000,15050,3000,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),4262,--,2472,4881,7205,--,--,--,--,225,517,711,
专项应付款(万元),52,--,--,--,1487,1380,1619,1003,--,0,0,--,
预计非流动负债(万元),--,--,--,--,977,--,--,--,--,0,0,--,
长期递延收益(万元),3322,3454,3185,1654,1738,--,--,--,--,0,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,1632,652,692,682,330,330,200,
非流动负债合计(万元),7636,15454,5657,13535,11407,3012,2271,1695,8682,15605,3847,911,
负债合计(万元),70576,91916,46263,143335,111730,89046,56819,18368,33651,31263,18035,12483,
实收资本(或股本)(万元),33738,33738,33352,28340,28451,28080,28080,14040,10800,8100,8100,8100,
资本公积(万元),104312,102323,98099,44764,43271,41286,41046,54989,58229,386,386,386,
减:库存股(万元),--,--,527,977,1396,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),6753,5944,5944,4706,4706,4706,4706,4595,2303,1840,971,251,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),14714,-20761,10276,-44702,-4638,-6989,21884,34920,17045,12764,7518,1748,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),159517,121244,147144,32131,70394,67083,95716,108543,88377,23091,16975,10486,
少数股东权益(万元),969,1278,299,14,327,191,56,203,196,169,208,217,
所有者权益(或股东权益)合计(万元),160486,122523,147443,32145,70721,67273,95772,108746,88573,23259,17184,10703,
负债和所有者权益(或股东权益)总计(万元),231062,214439,193706,175480,182451,156319,152591,127114,122224,54522,35218,23186,		
  
