报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),16413,2072,--,--,--,--,--,--,
流动负债合计(万元),71385,58018,27433,22631,36686,30808,21876,16346,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),11138,--,--,--,--,--,--,--,
非流动负债合计(万元),11138,0,0,0,0,0,0,0,
负债合计(万元),82522,58018,27433,22631,36686,30808,21876,16346,
实收资本(或股本)(万元),16925,15550,14418,7070,5300,5300,5300,5300,
资本公积(万元),99480,77461,31640,32715,6808,6808,6808,6808,
减:库存股(万元),1740,4089,6037,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2183,2154,2035,1805,1287,922,532,220,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),29598,28526,24208,21954,18634,13328,8457,5387,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),146446,119601,66264,63544,32029,26357,21096,17715,
少数股东权益(万元),--,--,--,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),146446,119601,66264,63544,32029,26357,21096,17715,
负债和所有者权益(或股东权益)总计(万元),228968,177619,93697,86175,68715,57165,42972,34061,		
  
