报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
递延所得税资产(万元),826,557,724,546,452,42,23,17,15,49,40,2,
其他非流动资产(万元),22933,--,1053,810,2689,--,2692,2692,2692,--,--,--,
非流动资产合计(万元),121562,166735,181555,108806,115961,10026,5244,4305,4172,1130,877,330,
资产总计(万元),291173,260662,325601,217286,207071,32302,31693,30732,10779,8186,4112,2947,
短期借款(万元),20000,8787,17085,12953,--,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),3971,--,22083,18209,22106,134,--,--,--,--,--,--,
应付账款(万元),11098,8347,49611,41764,32817,2706,1549,889,659,679,271,131,
预收账款(万元),2087,1189,1170,547,608,432,211,293,287,213,175,388,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1397,1326,3987,3057,2631,511,510,350,242,286,41,40,
应交税费(万元),1537,2079,4296,4811,4658,-66,-226,145,117,-35,81,138,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),553,574,25799,967,663,154,80,28,12,25,158,199,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),624,--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),41266,22303,124033,82308,63483,3870,2125,1705,1317,1168,725,897,
长期借款(万元),--,--,5000,5000,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,5402,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,35,28,35,
预计非流动负债(万元),648,673,680,481,163,1,--,--,--,--,--,--,
长期递延收益(万元),--,--,329,498,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,11,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),648,673,6008,5979,5565,1,0,0,0,35,39,35,
负债合计(万元),41914,22976,130042,88288,69048,3872,2125,1705,1317,1203,764,932,
实收资本(或股本)(万元),24954,24954,23963,22938,12722,7181,5524,4603,3452,3452,800,800,
资本公积(万元),201322,201532,157097,105205,115421,15555,17212,18133,1983,1983,--,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),816,816,816,816,816,816,816,668,452,166,274,133,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),20553,9173,6945,-5625,5806,4690,6017,5623,3575,1382,2274,1082,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-4,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),247644,236474,188828,123322,134752,28237,29568,29026,9461,6982,3347,2015,
少数股东权益(万元),1615,1212,6731,5676,3271,194,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),249259,237686,195559,128998,138023,28431,29568,29026,9461,6982,3347,2015,
负债和所有者权益(或股东权益)总计(万元),291173,260662,325601,217286,207071,32302,31693,30732,10779,8186,4112,2947,		
  
