报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
固定资产(万元),310,1089,283,298,21987,19388,14847,10401,10425,10687,11126,7915,
在建工程(万元),--,--,--,40,3777,2297,873,859,345,153,305,1588,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),8713,9066,7892,7684,3261,3234,2791,1213,946,932,987,744,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),213002,212900,170774,191305,8957,21666,--,--,--,0,0,0,
长期待摊费用(万元),--,--,--,--,87,60,89,126,--,0,5,13,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),224,43,0,20,368,116,81,67,53,131,105,99,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),253474,250578,183591,199348,39807,46760,18682,12665,11769,11903,12528,10358,
资产总计(万元),317181,299906,210376,227314,90485,100334,82479,79783,79543,28850,24663,26099,
短期借款(万元),66565,57485,--,--,3575,1226,--,--,--,2900,1800,4700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),1863,--,--,--,485,--,--,--,--,0,22,0,
应付账款(万元),4403,2796,1002,1175,7916,6708,4408,4422,3624,3902,2860,4958,
预收账款(万元),1430,1332,158,1024,523,52,184,56,47,164,30,49,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),115,87,103,351,1488,1962,1970,1939,1835,874,441,860,
应交税费(万元),344,29,62,861,226,-252,354,207,-122,423,17,500,
应付利息(万元),14475,1670,50,--,3,--,--,--,--,3,3,4,
应付股利(万元),--,--,--,--,4,4,--,--,--,3000,3000,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),26471,30652,28955,1506,647,491,355,516,287,555,772,653,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),50755,14529,33573,20734,--,--,--,--,--,0,0,0,
其他流动负债(万元),697,590,495,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),167118,109169,64398,25650,14868,10190,7271,7142,5671,11821,8945,11724,
长期借款(万元),40,48830,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),1925,3850,29096,104321,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),756,836,--,--,55,68,13,30,46,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),2721,53517,29096,104321,55,68,13,30,46,0,0,--,
负债合计(万元),169838,162686,93494,129971,14923,10258,7284,7172,5717,11821,8945,11724,
实收资本(或股本)(万元),32612,23294,14559,14559,14559,14559,13500,13500,13500,10000,10000,8000,
资本公积(万元),70440,79758,88484,88484,60774,60803,47497,46688,46688,0,0,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),3531,3531,3531,3531,3531,3531,3166,2694,2207,1576,1156,695,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),36962,26919,7697,-10761,-3073,11400,11208,9907,11528,5504,4614,5434,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,-218,-177,-177,-97,-50,-52,-1,
归属于母公司股东权益合计(万元),147342,137219,116882,97343,75562,90075,75195,72611,73826,17029,15718,14128,
少数股东权益(万元),0,1,--,--,--,--,--,--,--,0,0,246,
所有者权益(或股东权益)合计(万元),147342,137220,116882,97343,75562,90075,75195,72611,73826,17029,15718,14374,
负债和所有者权益(或股东权益)总计(万元),317181,299906,210376,227314,90485,100334,82479,79783,79543,28850,24663,26099,		
  
