报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
非流动负债合计(万元),4457,2740,2161,2303,1599,0,0,0,0,0,0,0,
负债合计(万元),42247,7003,40240,62492,58178,38737,11529,9917,19151,18538,15101,25191,
实收资本(或股本)(万元),47080,47080,47080,47080,47080,47080,47080,23540,8000,8000,5560,4310,
资本公积(万元),7406,7406,7406,7044,7044,7044,7044,30584,3797,3797,594,41,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),4235,3679,3419,3170,2901,2042,1717,1462,845,354,482,251,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),36032,31212,27982,25869,23523,16070,15118,13068,7847,3426,4031,2513,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),81326,82856,79847,90073,85344,72236,70959,68654,20490,15578,10665,7116,
少数股东权益(万元),17451,--,--,4975,4773,999,--,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),98777,82856,79847,95048,90117,73235,70959,68654,20490,15578,10665,7116,
负债和所有者权益(或股东权益)总计(万元),141024,89859,120087,157540,148295,111972,82488,78571,39641,34116,25766,32307,		
  
