报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2000,--,--,--,--,--,--,--,
其他流动负债(万元),89,343,496,356,354,208,--,13,
流动负债合计(万元),225850,41907,28311,19970,22119,15664,13818,9379,
长期借款(万元),5850,9527,3748,--,3500,3000,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),4054,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),738,--,--,--,--,--,--,--,
长期递延收益(万元),952,546,475,273,93,68,70,--,
递延所得税负债(万元),873,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),12468,10072,4223,273,3593,3068,70,0,
负债合计(万元),238318,51979,32533,20243,25712,18732,13888,9379,
实收资本(或股本)(万元),20668,20800,20975,8422,6200,6200,6200,6200,
资本公积(万元),10312,11156,12635,25368,7131,7131,7131,7131,
减:库存股(万元),--,977,2266,2588,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2693,2693,2583,2169,1781,1343,907,478,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),17386,17182,16920,13976,10762,9152,6544,4257,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),51085,50854,50848,47346,25874,23825,20782,18066,
少数股东权益(万元),1055,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),52140,50854,50848,47346,25874,23825,20782,18066,
负债和所有者权益(或股东权益)总计(万元),290458,102833,83381,67589,51586,42557,34669,27445,		
  
