报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
固定资产(万元),138120,146214,126132,110644,96250,84319,68440,51815,39024,21625,21450,22590,
在建工程(万元),325,574,7924,12792,6669,8669,508,5011,2665,4763,803,0,
工程物资(万元),305,254,260,358,224,497,206,263,311,943,76,92,
固定资产清理(万元),--,--,--,--,--,0,0,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,0,0,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,0,0,--,--,0,0,0,
无形资产(万元),11490,11776,11980,12788,7542,7783,6013,6185,6294,6422,6554,2498,
开发支出(万元),--,--,--,--,--,0,0,--,--,0,0,0,
商誉(万元),232,232,232,232,232,232,232,232,232,232,232,232,
长期待摊费用(万元),16,24,31,--,--,0,0,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1810,1596,1605,1590,874,469,455,310,247,238,289,378,
其他非流动资产(万元),597,1592,1712,2057,10865,7409,4741,--,--,0,0,0,
非流动资产合计(万元),152895,162262,149878,140461,122655,109378,80596,63815,48773,34222,29404,25890,
资产总计(万元),435962,446055,422345,409741,402757,349046,289712,256021,255982,90804,81119,87877,
短期借款(万元),51411,56618,48000,48000,48000,30000,55085,35626,33097,30813,37000,54570,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,0,0,--,--,0,0,0,
衍生金融负债(万元),--,152,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),6590,--,--,456,327,1030,5390,5730,--,738,976,6000,
应付账款(万元),31067,29555,18999,18211,24976,32344,14612,9717,9698,3626,6872,7457,
预收账款(万元),2948,7036,8687,1722,2107,2911,1732,1742,1867,5045,461,1788,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),3232,6521,2564,2001,2756,1834,947,881,1045,785,559,342,
应交税费(万元),604,1826,679,552,1105,253,-398,-1603,-1359,-634,-533,1870,
应付利息(万元),68,--,--,--,112,1980,14,6,--,0,0,0,
应付股利(万元),0,--,--,--,--,0,0,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),613,584,630,1499,535,499,438,182,168,197,689,1453,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,0,0,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,0,0,--,4000,1500,0,0,
其他流动负债(万元),--,--,263,229,71,50074,74,74,74,0,0,0,
流动负债合计(万元),96532,102292,79821,72670,79987,120924,77895,52356,48591,42071,46024,73481,
长期借款(万元),--,--,--,--,--,0,0,--,10000,10000,1500,0,
应付债券(万元),--,--,--,--,62733,0,0,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,0,0,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,0,0,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),1817,2092,2064,1943,115,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,3317,0,0,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,186,260,334,408,439,283,317,
非流动负债合计(万元),1817,2092,2064,1943,66165,186,260,334,10408,10439,1783,317,
负债合计(万元),98349,104384,81886,74612,146152,121110,78155,52690,58999,52510,47807,73798,
实收资本(或股本)(万元),49469,49469,49469,49469,42044,42050,20615,20615,14725,11025,6300,5000,
资本公积(万元),199039,199039,199038,198977,139078,129281,147042,147042,152932,12640,16775,5075,
减:库存股(万元),--,--,--,969,--,0,0,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,0,0,--,--,0,0,0,
盈余公积(万元),13296,12047,11007,8772,6328,5170,4036,3062,1675,1117,909,84,
一般风险准备(万元),--,--,--,--,--,0,0,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),75808,81116,80945,78881,69155,51435,39864,32613,27652,13512,9328,3838,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-0,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),337613,341671,340459,335129,256605,227935,211557,203331,196984,38294,33312,13997,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,0,0,82,
所有者权益(或股东权益)合计(万元),337613,341671,340459,335129,256605,227935,211557,203331,196984,38294,33312,14079,
负债和所有者权益(或股东权益)总计(万元),435962,446055,422345,409741,402757,349046,289712,256021,255982,90804,81119,87877,		
  
