报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),1300,--,--,--,--,3000,--,--,
应付账款(万元),12258,10661,9468,14473,18494,21545,16245,13817,
预收账款(万元),4386,2995,2290,3970,10495,17898,10826,8474,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1498,1248,1064,1116,1131,1033,419,243,
应交税费(万元),2157,1002,473,633,166,1546,1115,646,
应付利息(万元),1,--,--,12,15,22,28,13,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),9376,1082,1108,710,694,1795,4461,3477,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,2000,--,--,
其他流动负债(万元),292,295,470,--,--,50,50,--,
流动负债合计(万元),31468,17284,14873,24914,34995,59390,47544,33669,
长期借款(万元),--,--,--,4000,4000,--,2000,2000,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,500,7100,6900,6900,6900,5000,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),6157,5201,5496,--,--,--,50,--,
递延所得税负债(万元),129,--,--,--,--,--,73,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),6286,5201,5996,11100,10900,6900,9023,7000,
负债合计(万元),37754,22484,20869,36014,45895,66290,56567,40669,
实收资本(或股本)(万元),9334,9334,9334,7000,7000,7000,7000,7000,
资本公积(万元),22078,22078,22078,7213,7213,7213,7006,7006,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),1310,1198,1094,927,723,452,206,--,
盈余公积(万元),4014,3979,3862,3579,3579,3135,2620,2138,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),35338,34517,34380,31850,27857,23498,19110,16948,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,4,
归属于母公司股东权益合计(万元),72135,71132,70812,50586,46348,41263,35946,33096,
少数股东权益(万元),4769,170,146,149,149,580,433,287,
所有者权益(或股东权益)合计(万元),76904,71302,70958,50736,46497,41844,36379,33383,
负债和所有者权益(或股东权益)总计(万元),114658,93786,91827,86749,92392,108134,92946,74053,		
  
